`hiŠr @adv	ùhiŠr	#adv	^	~hiŠ<r>	\hie	_IIú4úV_ArnM-166{133r,14}.01	ø	:	³h=h³ie=iŠ³=r³
`sich @pron	ùsich	#pron	^A	~sich	\$ig|	_IIú4úV_ArnM-166{133r,14}.02	ø	:	³s=s³i=i³g=ch³
`s“ @adv/konj	ùs“	#adv	^	~s“	\|$o	_IIú4úV_ArnM-166{133r,14}.03	ø	:	³s=s³o=“³
`be-tragen @swv	ùbe-tragen	#swv	^3PV	~be-trageten	\bedrageden.,,	_IIú4úV_ArnM-166{133r,14}.04@	ø	:	³b=b³e=e³=-³d=t³r=r³a=a³g=g³e=e³d=t³e=e³n=n³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IIú4úV_ArnM-167{133r,14}.01	ø	:	³d=d³a=a³z=zz³
`‰r @pron	ù‰r	#pron	^NPf	~siŠ	\$ie	_IIú4úV_ArnM-167{133r,15}.02	ø	:	³s=s³ie=iŠ³
`got @m	ùgot	#m	^DS	~gote	\gode	_IIú4úV_ArnM-167{133r,15}.03	ø	:	³g=g³o=o³d=t³e=e³
`wol(e) @adv/konj	ùwol(e)	#adv	^	~wol(e)	\wole	_IIú4úV_ArnM-167{133r,15}.04	ø	:	³w=w³o=o³l=l³e=e³
`be-hagen @swv	ùbe-hagen	#swv	^3PV	~be-hageten	\behageden.(.)	_IIú4úV_ArnM-167{133r,15}.05@	ø	:	³b=b³e=e³=-³h=h³a=a³g=g³e=e³d=t³e=e³n=n³
`ouch @adv/konj	ùouch	#adv	^	~ouch	\*(O*)ug	_IIú4úV_ArnM-168{133r,15}.01	ø	:	³ou=ou³g=ch³
`nƒh @pr„p	ùnƒh	#pr„p	^	~nƒ<h>	\na|	_IIú4úV_ArnM-168{133r,15}.02	ø	:	³n=n³a=ƒ³=h³
`dŒn @pron_poss	ùdŒn	#pron_poss	^DSf	~dŒner	\|di(=)n er	_IIú4úV_ArnM-168{133r,15}.03	ø	:	³d=d³i=Œ³n=n³e=e³r=r³
`gŠte @f	ùgŠte	#f	^DS	~gŠte	\gu\ode.,	_IIú4úV_ArnM-168{133r,16}.04@	ø	:	³g=g³u\o=Š³d=t³e=e³
`nƒh @pr„p	ùnƒh	#pr„p	^	~nƒ<h>	\na|	_IIú4úV_ArnM-169{133r,16}.01	ø	:	³n=n³a=ƒ³=h³
`dŒn @pron_poss	ùdŒn	#pron_poss	^DSf	~dŒner	\|din er	_IIú4úV_ArnM-169{133r,16}.02	ø	:	³d=d³i=Œ³n=n³e=e³r=r³
`“d-mŠte @f	ù“d-mŠte	#f	^DS	~“d-mŠte	\otmu\ode.	_IIú4úV_ArnM-169{133r,16}.03@	ø	:	³o=“³t=d³=-³m=m³u\o=Š³d=t³e=e³
`mŠzen @anv	ùmŠzen	#anv	^1SGI	~muoz	\muz	_IIú4úV_ArnM-170{133r,16}.01	ø	:	³m=m³u=uo³z=z³
`ich @pron	ùich	#pron	^NS	~ich	\ig	_IIú4úV_ArnM-170{133r,16}.02	ø	:	³i=i³g=ch³
`ge-schŠpfen @stv6b	ùge-schŠpfen	#stv6b i	^-	~ge-schŠpfen	\ge$cheppen	_IIú4úV_ArnM-170{133r,17}.03	ø	:	³g=g³e=e³=-³sch=sch³e=Š³pp=pf³e=e³n=n³
`mŒn @pron_poss	ùmŒn	#pron_poss	^ASm	~mŒnen	\min en	_IIú4úV_ArnM-170{133r,17}.04	ø	:	³m=m³i=Œ³n=n³e=e³n=n³
`lŒb @mn	ùlŒb	#m	^AS	~lŒb	\lif.(.)	_IIú4úV_ArnM-170{133r,17}.05@	ø	:	³l=l³i=Œ³f=b³
`d‰r @pron	ùd‰r	#pron	^GSn	~d‰s	\d e$	_IIú4úV_ArnM-171{133r,17}.01	ø	:	³d=d³e=‰³s=s³
`h‰lfen @stv3b	ùh‰lfen	#stv3b	^2SGB	~hilf	\hilf	_IIú4úV_ArnM-171{133r,17}.02	ø	:	³h=h³i=i³l=l³f=f³
`ich @pron	ùich	#pron	^DS	~mir	\mir,,	_IIú4úV_ArnM-171{133r,17}.03	ø	:	³m=m³i=i³r=r³
`hŠilig @adj	ùhŠilig	#adj	^NSn"	~hŠiligezz	\hei=lig ez	_IIú4úV_ArnM-171{133r,17}.04	ø	:	³h=h³ei=Ši³l=l³i=i³g=g³e=e³z=zz³
`wŒb @n	ùwŒb	#n	^NS	~wŒb	\wif!(!)	_IIú4úV_ArnM-171{133r,18}.05@	ø	:	³w=w³i=Œ³f=b³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an	_IIú4úV_ArnM-172{133r,18}.01	ø	:	³a=a³n=n³=e³
`dŒn @pron_poss	ùdŒn	#pron_poss	^ASf	~dŒne	\din e	_IIú4úV_ArnM-172{133r,18}.02	ø	:	³d=d³i=Œ³n=n³e=e³
`hant @f<(u)>	ùhant	#f<(u)>	^AS	~hant	\hant	_IIú4úV_ArnM-172{133r,18}.03	ø	:	³h=h³a=a³n=n³t=t³
`ich @pron	ùich	#pron	^NS	~ich	\ig	_IIú4úV_ArnM-172{133r,18}.04	ø	:	³i=i³g=ch³
`be-g‰ben @stv5	ùbe-g‰ben	#stv5	^1SGI	~be-giben	\begeuen.	_IIú4úV_ArnM-172{133r,18}.05@	ø	:	³b=b³e=e³=-³g=g³e=i³u=b³e=e³n=n³
`ich @pron	ùich	#pron	^AS©	~mich	\mig	_IIú4úV_ArnM-173{133r,19}.01	ø	:	³m=m³i=i³g=ch³
`unte @konj	ùunte	#konj	^	~unt<e>	\und	_IIú4úV_ArnM-173{133r,19}.02	ø	:	³u=u³n=n³d=t³=e³
`all @pron	ùall	#pron	^ASn	~allezz	\all ez	_IIú4úV_ArnM-173{133r,19}.03	ø	:	³a=a³ll=ll³e=e³z=zz³
`d‰r @art	ùd‰r	#art	^ASn	~dazz	\d az	_IIú4úV_ArnM-173{133r,19}.04	ø	:	³d=d³a=a³z=zz³
`mŒn @pron_poss	ùmŒn	#pron_poss	^0ASnw	~mŒn	\min	_IIú4úV_ArnM-173{133r,19}.05	ø	:	³m=m³i=Œ³n=n³
`l‰ben @mn	ùl‰ben	#n	^AS	~l‰ben	\leuen!(.)	_IIú4úV_ArnM-173{133r,19}.06@	ø	:	³l=l³e=‰³u=b³e=e³n=n³
`d– @pron	ùd–	#pron	^DS	~dir	\dir	_IIú4úV_ArnM-174{133r,19}.01	ø	:	³d=d³i=i³r=r³
`be-v‰lhen @stv3b	ùbe-v‰lhen	#stv3b	^1SGI	~be-vil<h>en	\be(=)uelen	_IIú4úV_ArnM-174{133r,19}.02	ø	:	³b=b³e=e³=-³u=v³e=i³l=l³=h³e=e³n=n³
`ich @pron	ùich	#pron	^NS	~ich	\ig	_IIú4úV_ArnM-174{133r,20}.03	ø	:	³i=i³g=ch³
`all @pron	ùall	#pron	^ASf	~alle	\all e	_IIú4úV_ArnM-174{133r,20}.04	ø	:	³a=a³ll=ll³e=e³
`mŒn @pron_poss	ùmŒn	#pron_poss	^ASf!	~mŒne	\min e	_IIú4úV_ArnM-174{133r,20}.05	ø	:/^[nach {alle}]	³m=m³i=Œ³n=n³e=e³
`n“t @mf<u>	ùn“t	#f<u>	^AS	~n“t	\not.,,	_IIú4úV_ArnM-174{133r,20}.06@	ø	:	³n=n³o=“³t=t³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IIú4úV_ArnM-175{133r,20}.01	ø	:	³d=d³a=a³z=zz³
`d– @pron	ùd–	#pron	^NS	~d–	\du	_IIú4úV_ArnM-175{133r,20}.02	ø	:	³d=d³u=–³
`ich @pron	ùich	#pron	^DS	~mir	\mir	_IIú4úV_ArnM-175{133r,20}.03	ø	:	³m=m³i=i³r=r³
`wŠllen @anv	ùwŠllen	#anv	^2SGK	~willes	\wille$	_IIú4úV_ArnM-175{133r,21}.04	ø	:	³w=w³i=i³ll=ll³e=e³s=s³
`sŒn @anv	ùsŒn	#anv i	^-	~sŒn	\<$>in	_IIú4úV_ArnM-175{133r,21}.05	ø	:	³s=s³i=Œ³n=n³
`ge-rŠit(e) @adj	ùge-rŠit(e)	#adj	^-	~ge-rŠit	\gereit (.)	_IIú4úV_ArnM-175{133r,21}.06@	ø	:	³g=g³e=e³=-³r=r³ei=Ši³t=t³
`in @pr„p	ùin	#pr„p	^	~in	\in|	_IIú4úV_ArnM-176{133r,21}.01	ø	:	³i=i³n=n³
`swŠl(i)ch @pron	ùswŠl(i)ch	#pron	^DP	~swŠl(i)chen	\|$welech en	_IIú4úV_ArnM-176{133r,21}.02	ø	:	³s=s³w=w³e=Š³l=l³e=i³ch=ch³e=e³n=n³
`mŒn @pron_poss	ùmŒn	#pron_poss	^DP	~mŒnen	\min en	_IIú4úV_ArnM-176{133r,21}.03	ø	:	³m=m³i=Œ³n=n³e=e³n=n³
`n“t @mf<u>	ùn“t	#f<u>	^DP	~noŠten	\noden.	_IIú4úV_ArnM-176{133r,22}.04@	ø	:	³n=n³o=oŠ³d=t³e=e³n=n³
`ich @pron	ùich	#pron	^NS	~ich	\ig	_IIú4úV_ArnM-177{133r,22}.01	ø	:	³i=i³g=ch³
`d– @pron	ùd–	#pron	^AS	~dich	\dich	_IIú4úV_ArnM-177{133r,22}.02	ø	:	³d=d³i=i³ch=ch³
`iŠmer @adv	ùiŠmer	#adv	^	~iŠmer	\iemer	_IIú4úV_ArnM-177{133r,22}.03	ø	:	³ie=iŠ³m=m³e=e³r=r³
`ane @adv	ùane/>+ge-ruofen	#adv	^	~ane	\ane*1	_IIú4úV_ArnM-177{133r,22}.04	ø	:	³a=a³n=n³e=e³
`ge-ruofen @stv7	ùge-ruofen/ane>+	#stv7	^1SG	~ge-ruofen	\geru\ofen.*2,,	_IIú4úV_ArnM-177{133r,22}.05@	ø	:	³g=g³e=e³=-³r=r³u\o=uo³f=f³e=e³n=n³
`vrouwe @f	ùvrouwe	#f	^NS	~vrouwe	\*(F*)ro(=)we,,	_IIú4úV_ArnM-178{133r,22}.01	ø	:	³f=v³r=r³o=ou³w=w³e=e³
`dŒn @pron_poss	ùdŒn	#pron_poss	^DSf	~dŒner	\din er	_IIú4úV_ArnM-178{133r,23}.02	ø	:	³d=d³i=Œ³n=n³e=e³r=r³
`hant @f<(u)>	ùhant	#f<(u)>	^DS	~hŠnte	\hende	_IIú4úV_ArnM-178{133r,23}.03@	ø	:	³h=h³e=Š³n=n³d=t³e=e³
`be-v‰lhen @stv3b	ùbe-v‰lhen	#stv3b pV	^-	~be-vol<h>en	\be#uolen 	_IIú4úV_ArnM-179{133r,23}.01	ø	:	³b=b³e=e³=-³u=v³o=o³l=l³=h³e=e³n=n³
`sŒn @anv	ùsŒn	#anv	^3SGK	~sŒ	\$i	_IIú4úV_ArnM-179{133r,23}.02	ø	:	³s=s³i=Œ³
`mŒn @pron_poss	ùmŒn	#pron_poss	^0NSmn	~mŒn	\min	_IIú4úV_ArnM-179{133r,23}.03	ø	:	³m=m³i=Œ³n=n³
`Šnte @mn	ùŠnte	#mn	^NS	~Šnte	\ende!(.)	_IIú4úV_ArnM-179{133r,23}.04@	ø	:	³e=Š³n=n³d=t³e=e³
`unte @konj	ùunte	#konj	^	~unt<e>	\und	_IIú4úV_ArnM-180{133v,01}.01	ø	:	³u=u³n=n³d=t³=e³
`ruochen @swv	ùruochen	#swv	^2SGB	~ruoche	\ru\oche	_IIú4úV_ArnM-180{133v,01}.02	ø	:	³r=r³u\o=uo³ch=ch³e=e³
`ich @pron	ùich	#pron	^GS	~mŒn	\min	_IIú4úV_ArnM-180{133v,01}.03	ø	:	³m=m³i=Œ³n=n³
`ge-wŒsen @swv	ùge-wŒsen	#swv i	^-	~ge-wŒsen	\gewi$en.	_IIú4úV_ArnM-180{133v,01}.04@	ø	:	³g=g³e=e³=-³w=w³i=Œ³s=s³e=e³n=n³
`unte @konj	ùunte	#konj	^	~unt<e>	\und	_IIú4úV_ArnM-181{133v,01}.01	ø	:	³u=u³n=n³d=t³=e³
`ich @pron	ùich	#pron	^AS	~mich	\mich|	_IIú4úV_ArnM-181{133v,01}.02	ø	:	³m=m³i=i³ch=ch³
`er-loŠsen @swv	ùer-loŠsen	#swv i	^-	~er-loŠsen	\|er(=)lo$en	_IIú4úV_ArnM-181{133v,01}.03@	ø	:	³e=e³r=r³=-³l=l³o=oŠ³s=s³e=e³n=n³
`–z @adv	ù–z	#adv	^	~–z	\uz	_IIú4úV_ArnM-182{133v,02}.01	ø	:	³u=–³z=z³
`von @pr„p	ùvon	#pr„p	^	~van	\uan|	_IIú4úV_ArnM-182{133v,02}.02	ø	:	³u=v³a=a³n=n³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r	\|d er	_IIú4úV_ArnM-182{133v,02}.03	ø	:	³d=d³e=‰³r=r³
`gr“z @adj	ùgr“z	#adj	^DSf!	~gr“zer	\groz er	_IIú4úV_ArnM-182{133v,02}.04	ø	:/^[nach {uan|der}]	³g=g³r=r³o=“³z=z³e=e³r=r³
`n“t @mf<u>	ùn“t	#f<u>	^DS	~n“t	\not,,	_IIú4úV_ArnM-182{133v,02}.05@	ø	:	³n=n³o=“³t=t³
`swanne @konj	ùswanne	#konj	^	~swanne	\$uanne	_IIú4úV_ArnM-183{133v,02}.01	ø	:	³s=s³u=w³a=a³nn=nn³e=e³
`s“ @partikel	ùs“	#partikel	^	~s“	\$o	_IIú4úV_ArnM-183{133v,03}.02	ø	:	³s=s³o=“³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d er	_IIú4úV_ArnM-183{133v,03}.03	ø	:	³d=d³e=‰³r=r³
`lŠid @adj	ùlŠid	#adj	^NSmw	~lŠide	\leid e	_IIú4úV_ArnM-183{133v,03}.04	ø	:	³l=l³ei=Ši³d=d³e=e³
`t“d @m<(u)>	ùt“d	#m<(u)>	^NS	~t“d	\dot!	_IIú4úV_ArnM-183{133v,03}.05@	ø	:	³d=t³o=“³t=d³
`ane @pr„p	ùane	#pr„p	^	~ane	\ane	_IIú4úV_ArnM-184{133v,03}.01	ø	:	³a=a³n=n³e=e³
`ich @pron	ùich	#pron	^DS	~mir	\mir	_IIú4úV_ArnM-184{133v,03}.02	ø	:	³m=m³i=i³r=r³
`sol(e)n @anv	ùsol(e)n	#anv	^3SGI	~sal	\$al	_IIú4úV_ArnM-184{133v,03}.03	ø	:	³s=s³a=a³l=l³
`ge-schŠiden @stv7	ùge-schŠiden	#stv7 i	^-	~ge-schŠiden	\ge$cheiden.	_IIú4úV_ArnM-184{133v,03}.04@	ø	:	³g=g³e=e³=-³sch=sch³ei=Ši³d=d³e=e³n=n³
`d‰r @art	ùd‰r	#art	^ASm	~d‰n	\d en	_IIú4úV_ArnM-185{133v,04}.01	ø	:	³d=d³e=‰³n=n³
`lŒb @mn	ùlŒb	#m	^AS	~lŒb	\lif	_IIú4úV_ArnM-185{133v,04}.02	ø	:	³l=l³i=Œ³f=b³
`von @pr„p	ùvon	#pr„p	^	~van	\uan	_IIú4úV_ArnM-185{133v,04}.03	ø	:	³u=v³a=a³n=n³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r	\d er	_IIú4úV_ArnM-185{133v,04}.04	ø	:	³d=d³e=‰³r=r³
`sˆle @f	ùsˆle	#f	^DS	~sˆlen	\$elen.(.)	_IIú4úV_ArnM-185{133v,04}.05@	ø	:	³s=s³e=ˆ³l=l³e=e³n=n³
`in @pr„p	ùin	#pr„p	^	~in	\*(I*)n|	_IIú4úV_ArnM-186{133v,04}.01	ø	:	³i=i³n=n³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r	\|d er	_IIú4úV_ArnM-186{133v,04}.02	ø	:	³d=d³e=‰³r=r³
`gr“z @adj	ùgr“z	#adj	^DSf!	~gr“zer	\groz er	_IIú4úV_ArnM-186{133v,04}.03	ø	:/^[nach {*(I*)n|der}]	³g=g³r=r³o=“³z=z³e=e³r=r³
`angest @mf<(u)>	ùangest	#f<(u)>	^DS	~Šngeste	\enge$te	_IIú4úV_ArnM-186{133v,05}.04@	ø	:	³e=Š³n=n³g=g³e=e³s=s³t=t³e=e³
`komen @stv4	ùkomen	#stv4	^2SGB	~kum	\cum	_IIú4úV_ArnM-187{133v,05}.01	ø	:	³c=k³u=u³m=m³
`d– @pron	ùd–	#pron	^NS	~d–	\du	_IIú4úV_ArnM-187{133v,05}.02	ø	:	³d=d³u=–³
`ich @pron	ùich	#pron	^DS	~mir	\mir	_IIú4úV_ArnM-187{133v,05}.03	ø	:	³m=m³i=i³r=r³
`ze @pr„p	ùze	#pr„p	^	~ze	\ce	_IIú4úV_ArnM-187{133v,05}.04	ø	:	³c=z³e=e³
`tr“st @m	ùtr“st	#m	^DS	~tr“ste	\tro$te!,,	_IIú4úV_ArnM-187{133v,05}.05@	ø	:	³t=t³r=r³o=“³s=s³t=t³e=e³
`unte @konj	ùunte	#konj	^	~unte	\unde	_IIú4úV_ArnM-188{133v,05}.01	ø	:	³u=u³n=n³d=t³e=e³
`h‰lfen @stv3b	ùh‰lfen	#stv3b	^2SGB	~hilf	\hilf,,	_IIú4úV_ArnM-188{133v,05}.02	ø	:	³h=h³i=i³l=l³f=f³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IIú4úV_ArnM-188{133v,06}.03	ø	:	³d=d³a=a³z=zz³
`mŒn @pron_poss	ùmŒn	#pron_poss	^0NSf	~mŒn	\min	_IIú4úV_ArnM-188{133v,06}.04	ø	:	³m=m³i=Œ³n=n³
`sˆle @f	ùsˆle	#f	^NS	~sˆle	\$ele	_IIú4úV_ArnM-188{133v,06}.05@	ø	:	³s=s³e=ˆ³l=l³e=e³
`w‰rden @stv3b	ùw‰rden	#stv3b	^3SGK	~w‰rde	\werde	_IIú4úV_ArnM-189{133v,06}.01	ø	:	³w=w³e=‰³r=r³d=d³e=e³
`ze @pr„p	ùze	#pr„p	^	~ze	\ce	_IIú4úV_ArnM-189{133v,06}.02	ø	:	³c=z³e=e³
`tŠil @mn	ùtŠil	#mn	^DS	~tŠile	\deile.	_IIú4úV_ArnM-189{133v,06}.03@	ø	:	³d=t³ei=Ši³l=l³e=e³
`d‰r @art	ùd‰r	#art	^DP	~d‰n	\d en	_IIú4úV_ArnM-190{133v,06}.01	ø	:	³d=d³e=‰³n=n³
`liŠb @adj	ùliŠb	#adj	^DP!	~liŠben	\lie(=)u en	_IIú4úV_ArnM-190{133v,06}.02	ø	:	³l=l³ie=iŠ³u=b³e=e³n=n³
`got @m	ùgot	#m	^GS	~gotes	\gode$	_IIú4úV_ArnM-190{133v,07}.03	ø	:	³g=g³o=o³d=t³e=e³s=s³
`Šngel @m	ùŠngel	#m	^DP	~Šngel(e)n	\engelen.,	_IIú4úV_ArnM-190{133v,07}.04@	ø	:	³e=Š³n=n³g=g³e=e³l=l³e=e³n=n³
`niht @adv	ùniht	#adv	^	~niŠt	\niet	_IIú4úV_ArnM-191{133v,07}.01	ø	:	³n=n³ie=iŠ³t=t³
`d‰r @art	ùd‰r	#art	^DP	~d‰n	\d en	_IIú4úV_ArnM-191{133v,07}.02	ø	:	³d=d³e=‰³n=n³
`lŠid @adj	ùlŠid	#adj	^DP!	~lŠiden	\leid en	_IIú4úV_ArnM-191{133v,07}.03	ø	:	³l=l³ei=Ši³d=d³e=e³n=n³
`tiuvel @m	ùtiuvel	#m	^DP	~tiuvel(e)n	\du=uelen!,,	_IIú4úV_ArnM-191{133v,07}.04@	ø	:	³d=t³u=iu³u=v³e=e³l=l³e=e³n=n³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IIú4úV_ArnM-192{133v,08}.01	ø	:	³d=d³a=a³z=zz³
`‰r @pron	ù‰r	#pron	^NPm	~siŠ	\$ie	_IIú4úV_ArnM-192{133v,08}.02	ø	:	³s=s³ie=iŠ³
`ich @pron	ùich	#pron	^AS	~mich	\mich	_IIú4úV_ArnM-192{133v,08}.03	ø	:	³m=m³i=i³ch=ch³
`dar(e) @adv/konj	ùdar(e)	#adv	^	~dar(e)	\dare	_IIú4úV_ArnM-192{133v,08}.04	ø	:	³d=d³a=a³r=r³e=e³
`bringen @anv	ùbringen	#anv i	^-	~brŠngen	\brengen.,,	_IIú4úV_ArnM-192{133v,08}.05@	ø	:	³b=b³r=r³e=Š³n=n³g=g³e=e³n=n³
`dƒr @adv	ùdƒr	#adv	^	~dƒ	\da	_IIú4úV_ArnM-193{133v,08}.01	ø	:	³d=d³a=ƒ³
`ich @pron	ùich	#pron	^NS	~ich	\ig	_IIú4úV_ArnM-193{133v,09}.02	ø	:	³i=i³g=ch³
`mŠzen @anv	ùmŠzen	#anv	^1SGK	~mŠze	\mu\oze	_IIú4úV_ArnM-193{133v,09}.03	ø	:	³m=m³u\o=Š³z=z³e=e³
`vinden @stv3a	ùvinden	#stv3a i	^-	~vinden	\u¡nden	_IIú4úV_ArnM-193{133v,09}.04@	ø	:	³u=v³¡=i³n=n³d=d³e=e³n=n³
`d‰r @art	ùd‰r	#art	^ASf	~diu	\d u	_IIú4úV_ArnM-194{133v,09}.01	ø	:	³d=d³u=iu³
`ˆ(we)-lich @adj	ùˆ(we)-lich	#adj	^ASf!	~ˆwe-lŒche	\ewelich e	_IIú4úV_ArnM-194{133v,09}.02	ø	:/^[nach {du}]	³e=ˆ³w=w³e=e³=-³l=l³i=Œ³ch=ch³e=e³
`vr”u(we)de @f	ùvr”u(we)de	#f	^AS	~vr”u(we)de	\frowede,,	_IIú4úV_ArnM-194{133v,09}.03@	ø	:	³f=v³r=r³o=”u³w=w³e=e³d=d³e=e³
`d‰r @pron	ùd‰r	#pron	^ASf+	~diŠ	\d ie	_IIú4úV_ArnM-195{133v,10}.01	ø	:	³d=d³ie=iŠ³
`dƒr @adv	ùdƒr	#adv	^	~dƒ	\da	_IIú4úV_ArnM-195{133v,10}.02	ø	:	³d=d³a=ƒ³
`haben @swv-a	ùhaben	#swv-a	^3PGI	~habent	\hauent	_IIú4úV_ArnM-195{133v,10}.03	ø	:	³h=h³a=a³u=b³e=e³n=n³t=t³
`ze @pr„p	ùze	#pr„p	^	~ze	\ce	_IIú4úV_ArnM-195{133v,10}.04	ø	:	³c=z³e=e³
`himel @m	ùhimel	#m	^DS	~himel(e)	\himile!	_IIú4úV_ArnM-195{133v,10}.05@	ø	:	³h=h³i=i³m=m³i=e³l=l³e=e³
`d‰r @art	ùd‰r	#art	^NPn	~diŠ	\d ie	_IIú4úV_ArnM-196{133v,10}.01	ø	:	³d=d³ie=iŠ³
`vil(e) @adv	ùvil(e)	#adv	^	~vil<e>	\fil	_IIú4úV_ArnM-196{133v,10}.02	ø	:	³f=v³i=i³l=l³=e³
`s‘lig @adj	ùs‘lig	#adj	^NPn!	~s‘lige	\$elig e	_IIú4úV_ArnM-196{133v,10}.03	ø	:/^[nach {die fil}]	³s=s³e=‘³l=l³i=i³g=g³e=e³
`got @m	ùgot	#m	^GS	~gotes	\gode$	_IIú4úV_ArnM-196{133v,11}.04	ø	:	³g=g³o=o³d=t³e=e³s=s³
`kind @n	ùkind	#n	^NP	~kind	\kint.,,	_IIú4úV_ArnM-196{133v,11}.05@	ø	:	³k=k³i=i³n=n³t=d³
`d‰r @pron	ùd‰r	#pron	^NPn+	~diŠ	\d ie	_IIú4úV_ArnM-197{133v,11}.01	ø	:	³d=d³ie=iŠ³
`dƒr @adv	ùdƒr	#adv	^	~dƒr	\dar	_IIú4úV_ArnM-197{133v,11}.02	ø	:	³d=d³a=ƒ³r=r³
`zuo @adv	ùzuo	#adv	^	~zuo	\zu\o	_IIú4úV_ArnM-197{133v,11}.03	ø	:	³z=z³u\o=uo³
`er-wŠl(e)n @swv	ùer-wŠl(e)n	#swv pV	^-	~er-wŠl(e)t	\irwele<t> 	_IIú4úV_ArnM-197{133v,11}.04	ø	:	³i=e³r=r³=-³w=w³e=Š³l=l³e=e³t=t³
`sŒn @anv	ùsŒn	#anv	^3PGI	~sint	\sint.,,	_IIú4úV_ArnM-197{133v,11}.05@	ø	:	³s=s³i=i³n=n³t=t³
`dazz @konj	ùdazz	#konj	^	~dazz	\*(D*)az	_IIú4úV_ArnM-198{133v,12}.01	ø	:	³d=d³a=a³z=zz³
`ich @pron	ùich	#pron	^NS	~ich	\ig	_IIú4úV_ArnM-198{133v,12}.02	ø	:	³i=i³g=ch³
`mŠzen @anv	ùmŠzen	#anv	^1SGK	~mŠze	\mu\oze	_IIú4úV_ArnM-198{133v,12}.03	ø	:	³m=m³u\o=Š³z=z³e=e³
`schouwen @swv	ùschouwen	#swv i	^-	~schouwen	\$cowen.	_IIú4úV_ArnM-198{133v,12}.04@	ø	:	³sc=sch³o=ou³w=w³e=e³n=n³
`d‰r @art	ùd‰r	#art	^ASm	~d‰n	\d en	_IIú4úV_ArnM-199{133v,12}.01	ø	:	³d=d³e=‰³n=n³
`unser @pron_poss	ùunser	#pron_poss	^ASm	~unsen	\un$ en	_IIú4úV_ArnM-199{133v,12}.02	ø	:	³u=u³n=n³s=s³e=e³n=n³
`liŠb @adj	ùliŠb	#adj	^ASm!	~liŠben	\lieu en	_IIú4úV_ArnM-199{133v,12}.03	ø	:	³l=l³ie=iŠ³u=b³e=e³n=n³
`hˆrre @m	ùhˆrre	#m	^AS	~hˆrren	\herren.,	_IIú4úV_ArnM-199{133v,13}.04@	ø	:	³h=h³e=ˆ³rr=rr³e=e³n=n³
`d‰r @art	ùd‰r	#art	^ASm	~d‰n	\d en	_IIú4úV_ArnM-200{133v,13}.01	ø	:	³d=d³e=‰³n=n³
`unser @pron_poss	ùunser	#pron_poss	^ASm	~unsen	\un$ en	_IIú4úV_ArnM-200{133v,13}.02	ø	:	³u=u³n=n³s=s³e=e³n=n³
`schŠpf‘re @m	ùschŠpf‘re	#m	^AS	~schŠpf‘re	\$cheppere.,	_IIú4úV_ArnM-200{133v,13}.03@	ø	:	³sch=sch³e=Š³pp=pf³e=‘³r=r³e=e³
`d‰r @art	ùd‰r	#art	^ASm	~d‰n	\d en	_IIú4úV_ArnM-201{133v,13}.01	ø	:	³d=d³e=‰³n=n³
`unser @pron_poss	ùunser	#pron_poss	^ASm	~unsen	\un$ en	_IIú4úV_ArnM-201{133v,13}.02	ø	:	³u=u³n=n³s=s³e=e³n=n³
`hŠil‘re @m	ùhŠil‘re	#m	^AS	~hŠil‘re	\heilere.,,	_IIú4úV_ArnM-201{133v,14}.03@	ø	:	³h=h³ei=Ši³l=l³e=‘³r=r³e=e³
`d‰r @pron	ùd‰r	#pron	^NSm+	~d‰r	\d er	_IIú4úV_ArnM-202{133v,14}.01	ø	:	³d=d³e=‰³r=r³
`wir @pron	ùwir	#pron	^AP	~uns	\un$	_IIú4úV_ArnM-202{133v,14}.02	ø	:	³u=u³n=n³s=s³
`ge-schŠpfen @stv6b	ùge-schŠpfen	#stv6b	^3SVI	~ge-schuof	\ge$cv\of	_IIú4úV_ArnM-202{133v,14}.03	ø	:	³g=g³e=e³=-³sc=sch³v\o=uo³f=f³
`von @pr„p	ùvon	#pr„p	^	~van	\uan	_IIú4úV_ArnM-202{133v,14}.04	ø	:	³u=v³a=a³n=n³
`niht @n	ùniht	#n	^DS	~niwete	\niwete.,,	_IIú4úV_ArnM-202{133v,14}.05@	ø	:	³n=n³i=i³w=w³e=e³t=t³e=e³
`d‰r @pron	ùd‰r	#pron	^NSm+	~d‰r	\d er	_IIú4úV_ArnM-203{133v,14}.01	ø	:	³d=d³e=‰³r=r³
`wir @pron	ùwir	#pron	^AP	~uns	\<u>n$	_IIú4úV_ArnM-203{133v,15}.02	ø	:	³u=u³n=n³s=s³
`ouch @adv/konj	ùouch	#adv	^	~ouch	\oug	_IIú4úV_ArnM-203{133v,15}.03	ø	:	³ou=ou³g=ch³
