`ir(e) @pron_poss	ùir(e)	#pron_poss	^0NSf	~ir<e>	\ir	_IIIú3úV_TriF-12381{f1-2va,12}.03	ø	:	³i=i³r=r³=e³
`hŠime-lŒche @f	ùhŠime-lŒche	#f	^NS	~hŠim<e>-lŒche	\heinliche.	_IIIú3úV_TriF-12381{f1-2va,12}.04@	ø	:	³h=h³ei=Ši³n=m³=e³=-³l=l³i=Œ³ch=ch³e=e³
`rŒche-lich @adj	ùrŒche-lich	#adj	^-	~rŒ<che>-lich	\rilich 	_IIIú3úV_TriF-12382{f1-2va,13}.01	ø	:	³r=r³i=Œ³=che³=-³l=l³i=i³ch=ch³
`unte @konj	ùunte	#konj	^	~unte	\vnde	_IIIú3úV_TriF-12382{f1-2va,13}.02	ø	:	³v=u³n=n³d=t³e=e³
`rŒche @adj	ùrŒche	#adj	^-	~rŒche	\rich e .(.)	_IIIú3úV_TriF-12382{f1-2va,13}.03@	ø	:	³r=r³i=Œ³ch=ch³e=e³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú3úV_TriF-12383{f1-2va,14}.01	ø	:	³v=u³n\-=nte³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVI	~was	\waz	_IIIú3úV_TriF-12383{f1-2va,14}.02	ø	:	³w=w³a=a³z=s³
`d‰r @pron	ùd‰r	#pron	^NSn	~dazz	\d c	_IIIú3úV_TriF-12383{f1-2va,14}.03	ø	:	³d=d³c=azz³
`wŒs-hŠit @f	ùwŒs-hŠit	#f	^NS	~wŒs-hŠit	\wi$heit	_IIIú3úV_TriF-12383{f1-2va,14}.04	ø	:	³w=w³i=Œ³s=s³=-³h=h³ei=Ši³t=t³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú3úV_TriF-12383{f1-2va,14}.05	ø	:	³v=u³n\-=nte³
`sinn @m	ùsinn	#m	^NS	~sinn	\$in.(:)	_IIIú3úV_TriF-12383{f1-2va,14}.06@	ø	:	³s=s³i=i³n=nn³
`wante @konj	ùwante	#konj	^	~wan<te>	\wan|,,(	_IIIú3úV_TriF-12384{f1-2va,15}.01	ø	:	³w=w³a=a³n=n³=te³
`d‰r @pron	ùd‰r	#pron	^NPmfn+	~diŠ	\|d ie	_IIIú3úV_TriF-12384{f1-2va,15}.02	ø	:	³d=d³ie=iŠ³
`sich @pron	ùsich	#pron	^A	~sich	\$ich	_IIIú3úV_TriF-12384{f1-2va,15}.03	ø	:	³s=s³i=i³ch=ch³
`h‰l(e)n @stv4	ùh‰l(e)n	#stv4	^3PGI	~h‰l(e)nt	\helent	_IIIú3úV_TriF-12384{f1-2va,15}.04	ø	:	³h=h³e=‰³l=l³e=e³n=n³t=t³
`unter @pr„p	ùunter	#pr„p	^	~unter	\vnder	_IIIú3úV_TriF-12384{f1-2va,15}.05	ø	:	³v=u³n=n³d=t³e=e³r=r³
`‰r @pron	ù‰r	#pron	^DP©	~in	\in.,,	_IIIú3úV_TriF-12384{f1-2va,15}.06@	ø	:	³i=i³n=n³
`sŒt~dazz @konj	ùsŒt~dazz	#konj	^	~sŒt~dazz	\$it~dc	_IIIú3úV_TriF-12385{f1-2va,16}.01	ø	:	³s=s³i=Œ³t=t³~=~³d=d³c=azz³
`sich @pron	ùsich	#pron	^A	~sich	\$ich	_IIIú3úV_TriF-12385{f1-2va,16}.02	ø	:	³s=s³i=i³ch=ch³
`ent-bar(e)n @swv	ùent-bar(e)n	#swv	^3PGI	~en<t>-bƒrent	\enbarent.	_IIIú3úV_TriF-12385{f1-2va,16}.03@	ø	:/ù[L-; fraglich; vgl. Bechstein/Ganz Wiesbaden 1978 zur Stelle]	³e=e³n=n³=t³=-³b=b³a=ƒ³r=r³e=e³n=n³t=t³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú3úV_TriF-12386{f1-2va,17}.01	ø	:	³v=u³n\-=nte³
`danne @adv/konj	ùdanne	#adv	^	~danne	\danne	_IIIú3úV_TriF-12386{f1-2va,17}.02	ø	:	³d=d³a=a³nn=nn³e=e³
`ir(e) @pron_poss	ùir(e)	#pron_poss	^0ASf	~ir<e>	\ir	_IIIú3úV_TriF-12386{f1-2va,17}.03	ø	:	³i=i³r=r³=e³
`scham(e) @mf	ùscham(e)	#f	^AS	~schame	\$came	_IIIú3úV_TriF-12386{f1-2va,17}.04	ø	:	³sc=sch³a=a³m=m³e=e³
`vƒren @swv	ùvƒren	#swv	^3PGI	~vƒr(e)nt	\uarent.	_IIIú3úV_TriF-12386{f1-2va,17}.05@	ø	:/K[uarent.: in voriger Transkription {narent.} ; Marold liest: vƒrent]	³u=v³a=ƒ³r=r³e=e³n=n³t=t³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú3úV_TriF-12387{f1-2va,18}.01	ø	:	³v=u³n\-=nte³
`ge-stƒn @anv	ùge-stƒn	#anv	^3PGI	~ge-stˆnt	\ge$tent	_IIIú3úV_TriF-12387{f1-2va,18}.02	ø	:	³g=g³e=e³=-³s=s³t=t³e=ˆ³n=n³t=t³
`sich @pron	ùsich	#pron	^A	~sich	\$ich	_IIIú3úV_TriF-12387{f1-2va,18}.03	ø	:	³s=s³i=i³ch=ch³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an	_IIIú3úV_TriF-12387{f1-2va,18}.04	ø	:	³a=a³n=n³=e³
`liŠbe @f	ùliŠbe	#f	^DS	~liŠbe	\liebe.,,)	_IIIú3úV_TriF-12387{f1-2va,18}.05@	ø	:	³l=l³ie=iŠ³b=b³e=e³
`d‰r @pron	ùd‰r	#pron	^NPmfn	~diŠ	\d ie	_IIIú3úV_TriF-12388{f1-2va,19}.01	ø	:	³d=d³ie=iŠ³
`sŒn @anv	ùsŒn	#anv	^3PGI	~sint	\$int	_IIIú3úV_TriF-12388{f1-2va,19}.02	ø	:	³s=s³i=i³n=n³t=t³
`‰r @pron	ù‰r	#pron	^GP	~ir	\ir	_IIIú3úV_TriF-12388{f1-2va,19}.03	ø	:	³i=i³r=r³
`s‰lb @pron	ùs‰lb	#pron	^GP%&	~s‰lber	\$elb er	_IIIú3úV_TriF-12388{f1-2va,19}.04	ø	:	³s=s³e=‰³l=l³b=b³e=e³r=r³
`diŠb @m	ùdiŠb	#m	^NP	~diŠbe	\diebe.(.)	_IIIú3úV_TriF-12388{f1-2va,19}.05@	ø	:	³d=d³ie=iŠ³b=b³e=e³
`s“ @adv/konj	ùs“	#konj	^	~s“	\So	_IIIú3úV_TriF-12389{f1-2va,20}.01	ø	:	³s=s³o=“³
`‰r @pron	ù‰r	#pron	^NPmfn	~si	\$i	_IIIú3úV_TriF-12389{f1-2va,20}.02	ø	:	³s=s³i=i³
`sich @pron	ùsich	#pron	^A	~sich	\$ich	_IIIú3úV_TriF-12389{f1-2va,20}.03	ø	:	³s=s³i=i³ch=ch³
`danne @adv/konj	ùdanne	#adv	^	~danne	\danne	_IIIú3úV_TriF-12389{f1-2va,20}.04	ø	:	³d=d³a=a³nn=nn³e=e³
`iŠ @adv	ùiŠ	#adv	^	~iŠ	\ie	_IIIú3úV_TriF-12389{f1-2va,20}.05	ø	:	³ie=iŠ³
`mˆr(e) @adv comp	ùmˆr(e)	#adv comp	^	~mˆr(e)	\mere	_IIIú3úV_TriF-12389{f1-2va,20}.06	ø	:	³m=m³e=ˆ³r=r³e=e³
`h‰l(e)n @stv4	ùh‰l(e)n	#stv4	^3PGI	~h‰l(e)nt	\helent.,,	_IIIú3úV_TriF-12389{f1-2va,20}.07@	ø	:	³h=h³e=‰³l=l³e=e³n=n³t=t³
`s“ @adv/konj	ùs“	#adv	^	~s“	\$o	_IIIú3úV_TriF-12390{f1-2va,21}.01	ø	:	³s=s³o=“³
`‰r @pron	ù‰r	#pron	^NPmfn	~si	\$i	_IIIú3úV_TriF-12390{f1-2va,21}.02	ø	:	³s=s³i=i³
`iŠ @adv	ùiŠ	#adv	^	~iŠ	\ie|	_IIIú3úV_TriF-12390{f1-2va,21}.03	ø	:	³ie=iŠ³
`mˆr(e) @adv comp	ùmˆr(e)	#adv comp	^	~mˆr(e)	\|mere	_IIIú3úV_TriF-12390{f1-2va,21}.04	ø	:	³m=m³e=ˆ³r=r³e=e³
`‰r @pron	ù‰r	#pron	^DP©	~in	\in	_IIIú3úV_TriF-12390{f1-2va,21}.05	ø	:	³i=i³n=n³
`s‰lb @pron	ùs‰lb	#pron	^DP%&	~s‰lben	\$elb en	_IIIú3úV_TriF-12390{f1-2va,21}.06	ø	:	³s=s³e=‰³l=l³b=b³e=e³n=n³
`st‰l(e)n @stv4	ùst‰l(e)n	#stv4	^3PGI	~st‰l<e>nt	\$telnt.	_IIIú3úV_TriF-12390{f1-2va,21}.07@	ø	:	³s=s³t=t³e=‰³l=l³=e³n=n³t=t³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú3úV_TriF-12391{f1-2va,22}.01	ø	:	³v=u³n\-=nte³
`mischen @swv	ùmischen	#swv	^3PGI	~mischent	\mi$cent	_IIIú3úV_TriF-12391{f1-2va,22}.02	ø	:	³m=m³i=i³sc=sch³e=e³n=n³t=t³
`liŠb @n	ùliŠb	#n	^AS	~liŠb	\liep	_IIIú3úV_TriF-12391{f1-2va,22}.03	ø	:	³l=l³ie=iŠ³p=b³
`mit @pr„p	ùmit	#pr„p	^	~mit	\mit	_IIIú3úV_TriF-12391{f1-2va,22}.04	ø	:	³m=m³i=i³t=t³
`lŠid @n	ùlŠid	#n	^DS	~lŠide	\leide.(.)	_IIIú3úV_TriF-12391{f1-2va,22}.05@	ø	:	³l=l³ei=Ši³d=d³e=e³
`dise @pron	ùdise	#pron	^NPmf	~dise	\Di$ e	_IIIú3úV_TriF-12392{f1-2va,23}.01	ø	:	³d=d³i=i³s=s³e=e³
`ge-liŠb @adj	ùge-liŠb	#adj	^NPw%	~ge-liŠben	\gelieb en	_IIIú3úV_TriF-12392{f1-2va,23}.02	ø	:	³g=g³e=e³=-³l=l³ie=iŠ³b=b³e=e³n=n³
`bŠide @num	ùbŠide	#num	^NPmfø!	~bŠide	\beide.,,	_IIIú3úV_TriF-12392{f1-2va,23}.03@	ø	:	³b=b³ei=Ši³d=d³e=e³
`d‰r @pron	ùd‰r	#pron	^NPmf	~di	\d i|	_IIIú3úV_TriF-12393{f1-2va,24}.01	ø	:	³d=d³i=i³
`ne @partikel	ùne	#partikel	^	~ne	\|ne	_IIIú3úV_TriF-12393{f1-2va,24}.02	ø	:	³n=n³e=e³
`h‰l(e)n @stv4	ùh‰l(e)n	#stv4	^3PVI	~hƒlen	\halent	_IIIú3úV_TriF-12393{f1-2va,24}.03	ø	:	³h=h³a=ƒ³l=l³e=e³n=n³t=³
`sich @pron	ùsich	#pron	^A	~sich	\$ich	_IIIú3úV_TriF-12393{f1-2va,24}.04	ø	:	³s=s³i=i³ch=ch³
`ze @pr„p	ùze	#pr„p	^	~ze	\ze	_IIIú3úV_TriF-12393{f1-2va,24}.05	ø	:	³z=z³e=e³
`niht @n	ùniht	#n	^DS	~nihte	\nihte.(:)	_IIIú3úV_TriF-12393{f1-2va,24}.06@	ø	:	³n=n³i=i³h=h³t=t³e=e³
`mit @pr„p	ùmit	#pr„p	^	~mit	\mit	_IIIú3úV_TriF-12394{f1-2va,25}.01	ø	:	³m=m³i=i³t=t³
`rŠde @f	ùrŠde	#f	^DS	~rŠde	\rede	_IIIú3úV_TriF-12394{f1-2va,25}.02	ø	:	³r=r³e=Š³d=d³e=e³
`noh @adv/konj	ùnoh	#konj	^	~noh	\noch	_IIIú3úV_TriF-12394{f1-2va,25}.03	ø	:	³n=n³o=o³ch=h³
`mit @pr„p	ùmit	#pr„p	^	~mit	\mit	_IIIú3úV_TriF-12394{f1-2va,25}.04	ø	:	³m=m³i=i³t=t³
`ge-schiht @f	ùge-schiht	#f	^DS	~ge-schihte	\ge$cihte.	_IIIú3úV_TriF-12394{f1-2va,25}.05@	ø	:	³g=g³e=e³=-³sc=sch³i=i³h=h³t=t³e=e³
`w‰sen @stv5	ùw‰sen	#stv5	^3PVI	~wƒren	\waren	_IIIú3úV_TriF-12395{f1-2va,26}.01	ø	:	³w=w³a=ƒ³r=r³e=e³n=n³
`‰r @pron	ù‰r	#pron	^NPmfn	~si	\$i	_IIIú3úV_TriF-12395{f1-2va,26}.02	ø	:	³s=s³i=i³
`hŠime-lich @adj	ùhŠime-lich	#adj	^-	~hŠim<e>-lich	\heinlich 	_IIIú3úV_TriF-12395{f1-2va,26}.03	ø	:	³h=h³ei=Ši³n=m³=e³=-³l=l³i=i³ch=ch³
`unter @pr„p	ùunter	#pr„p	^	~unter	\vnder	_IIIú3úV_TriF-12395{f1-2va,26}.04	ø	:	³v=u³n=n³d=t³e=e³r=r³
`‰r @pron	ù‰r	#pron	^DP©	~in	\in.(.)	_IIIú3úV_TriF-12395{f1-2va,26}.05@	ø	:	³i=i³n=n³
`sus @adv/konj	ùsus	#adv	^	~sus	\$u$	_IIIú3úV_TriF-12396{f1-2va,27}.01	ø	:	³s=s³u=u³s=s³
`trŒben @stv1a	ùtrŒben	#stv1a	^3PV(I)	~triben	\triben	_IIIú3úV_TriF-12396{f1-2va,27}.02	ø	:	³t=t³r=r³i=i³b=b³e=e³n=n³
`‰r @pron	ù‰r	#pron	^NPmfn	~si	\$i	_IIIú3úV_TriF-12396{f1-2va,27}.03	ø	:	³s=s³i=i³
`d‰r @art	ùd‰r	#art	^ASf	~diŠ	\d ie	_IIIú3úV_TriF-12396{f1-2va,27}.04	ø	:	³d=d³ie=iŠ³
`rŠise @f	ùrŠise	#f	^AS	~rŠise	\rei$e	_IIIú3úV_TriF-12396{f1-2va,27}.05	ø	:	³r=r³ei=Ši³s=s³e=e³
`hin(e) @adv	ùhin(e)	#adv	^	~hin	\hin.	_IIIú3úV_TriF-12396{f1-2va,27}.06@	ø	:	³h=h³i=i³n=n³
`mit @pr„p	ùmit	#pr„p	^	~mit	\mit	_IIIú3úV_TriF-12397{f1-2va,28}.01	ø	:	³m=m³i=i³t=t³
`wnnig-lich @adj	ùwnnig-lich	#adj	^DSmn	~wnnig-lŒchem	\wunneclich em	_IIIú3úV_TriF-12397{f1-2va,28}.02	ø	:	³w=w³u=³nn=nn³e=i³c=g³=-³l=l³i=Œ³ch=ch³e=e³m=m³
`l‰ben @mn	ùl‰ben	#mn	^DS	~l‰bene	\lebene.	_IIIú3úV_TriF-12397{f1-2va,28}.03@	ø	:	³l=l³e=‰³b=b³e=e³n=n³e=e³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú3úV_TriF-12398{f1-2va,29}.01	ø	:	³v=u³n\-=nte³
`doh @adv/konj	ùdoh	#adv	^	~doh	\doch	_IIIú3úV_TriF-12398{f1-2va,29}.02	ø	:	³d=d³o=o³ch=h³
`niht @adv	ùniht	#adv	^	~niht	\niht	_IIIú3úV_TriF-12398{f1-2va,29}.03	ø	:	³n=n³i=i³h=h³t=t³
`gar(e) @adv	ùgar(e)	#adv	^	~gar<e>	\gar	_IIIú3úV_TriF-12398{f1-2va,29}.04	ø	:	³g=g³a=a³r=r³=e³
`ver-g‰bene @adv	ùver-g‰bene	#adv	^	~ver-g‰bene	\vergebene.(.)	_IIIú3úV_TriF-12398{f1-2va,29}.05@	ø	:	³v=v³e=e³r=r³=-³g=g³e=‰³b=b³e=e³n=n³e=e³
`‰r @pron	ù‰r	#pron	^DP	~in	\in	_IIIú3úV_TriF-12399{f1-2va,30}.01	ø	:	³i=i³n=n³
`tuon @anv	ùtuon	#anv	^3SV(I)	~t‰t	\tet	_IIIú3úV_TriF-12399{f1-2va,30}.02	ø	:	³t=t³e=‰³t=t³
`d‰r @art	ùd‰r	#art	^NSf	~diu	\d iv	_IIIú3úV_TriF-12399{f1-2va,30}.03	ø	:	³d=d³iv=iu³
`vor(e)-vorht(e) @f	ùvor(e)-vorht(e)	#f	^NS	~vor<e>-vorhte	\vorvorhte	_IIIú3úV_TriF-12399{f1-2va,30}.04	ø	:	³v=v³o=o³r=r³=e³=-³v=v³o=o³r=r³h=h³t=t³e=e³
`wˆ @adv	ùwˆ	#adv	^	~wˆ	\we.(:)	_IIIú3úV_TriF-12399{f1-2va,30}.05@	ø	:	³w=w³e=ˆ³
`‰r @pron	ù‰r	#pron	^NSf	~si	\$i	_IIIú3úV_TriF-12400{f1-2va,31}.01	ø	:	³s=s³i=i³
`be-vrhten @swv-a	ùbe-vrhten	#swv-a	^3PV(I)	~be-vorhtten	\bevorhten	_IIIú3úV_TriF-12400{f1-2va,31}.02	ø	:	³b=b³e=e³=-³v=v³o=o³r=r³h=h³t=tt³e=e³n=n³
`d‰r @pron	ùd‰r	#pron	^ASn	~dazz	\d az	_IIIú3úV_TriF-12400{f1-2va,31}.03	ø	:	³d=d³a=a³z=zz³
`ˆr @adv/konj	ùˆr	#adv	^	~ˆ<r>	\e.,,	_IIIú3úV_TriF-12400{f1-2va,31}.04@	ø	:	³e=ˆ³=r³
`dƒr @adv	ùdƒr/.+zuo	#adv	^	~dƒ	\da	_IIIú3úV_TriF-12401{f1-2va,32}.01	ø	:	³d=d³a=ƒ³
`‰r @pron	ù‰r	#pron	^NSn	~‰zz	\ez	_IIIú3úV_TriF-12401{f1-2va,32}.02	ø	:	³e=‰³z=zz³
`ouch @adv/konj	ùouch	#adv	^	~ouch	\ovch	_IIIú3úV_TriF-12401{f1-2va,32}.03	ø	:	³ov=ou³ch=ch³
`sider @adv/konj	ùsider	#adv	^	~sider	\$ider	_IIIú3úV_TriF-12401{f1-2va,32}.04	ø	:	³s=s³i=i³d=d³e=e³r=r³
`zuo @adv	ùzuo/dƒr.+	#adv	^	~zuo	\zv\o	_IIIú3úV_TriF-12401{f1-2va,32}.05	ø	:	³z=z³v\o=uo³
`komen @stv4	ùkomen	#stv4	^3SVI	~kam	\kam.,,	_IIIú3úV_TriF-12401{f1-2va,32}.06@	ø	:	³k=k³a=a³m=m³
`d‰r @pron	ùd‰r	#pron	^NSn+	~dazz	\d c	_IIIú3úV_TriF-12402{f1-2va,33}.01	ø	:	³d=d³c=azz³
`‰r @pron	ù‰r	#pron	^DP	~in	\in	_IIIú3úV_TriF-12402{f1-2va,33}.02	ø	:	³i=i³n=n³
`sŒd @adv/konj	ùsŒd	#adv	^	~sŒt	\$it	_IIIú3úV_TriF-12402{f1-2va,33}.03	ø	:	³s=s³i=Œ³t=t³
`vr”u(we)de @f	ùvr”u(we)de	#f	^GS	~vr”u<we>de	\vrode	_IIIú3úV_TriF-12402{f1-2va,33}.04	ø	:	³v=v³r=r³o=”u³=we³d=d³e=e³
`vil(e) @n	ùvil(e)	#n	^AS	~vil<e>	\vil	_IIIú3úV_TriF-12402{f1-2va,33}.05	ø	:	³v=v³i=i³l=l³=e³
`be-n‰men @stv4	ùbe-n‰men	#stv4	^3SVI	~be-nam	\benam.	_IIIú3úV_TriF-12402{f1-2va,33}.06@	ø	:	³b=b³e=e³=-³n=n³a=a³m=m³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú3úV_TriF-12403{f1-2va,34}.01	ø	:	³v=u³n\-=nte³
`bringen @anv	ùbringen	#anv	^3SVI	~brƒhte	\brahte	_IIIú3úV_TriF-12403{f1-2va,34}.02	ø	:	³b=b³r=r³a=ƒ³h=h³t=t³e=e³
`‰r @pron	ù‰r	#pron	^APmfn	~si	\$i	_IIIú3úV_TriF-12403{f1-2va,34}.03	ø	:	³s=s³i=i³
`ze @pr„p	ùze	#pr„p	^	~ze	\ze	_IIIú3úV_TriF-12403{f1-2va,34}.04	ø	:	³z=z³e=e³
`manig @pron	ùmanig	#pron	^DSf	~man<i>ger	\meng er	_IIIú3úV_TriF-12403{f1-2va,34}.05	ø	:	³m=m³e=a³n=n³=i³g=g³e=e³r=r³
`n“t @mf<u>	ùn“t	#f<u>	^DS	~n“t	\not.(:)	_IIIú3úV_TriF-12403{f1-2va,34}.06@	ø	:	³n=n³o=“³t=t³
`d‰r @pron	ùd‰r	#pron	^NSn	~dazz	\d c	_IIIú3úV_TriF-12404{f1-2va,35}.01	ø	:	³d=d³c=azz³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVI	~was	\waz	_IIIú3úV_TriF-12404{f1-2va,35}.02	ø	:	³w=w³a=a³z=s³
`d‰r @pron	ùd‰r	#pron	^NSn	~dazz	\d c,,	_IIIú3úV_TriF-12404{f1-2va,35}.03	ø	:	³d=d³c=azz³
`dazz @konj	ùdazz	#konj	^	~dazz	\dc	_IIIú3úV_TriF-12404{f1-2va,35}.04	ø	:	³d=d³c=azz³
`d‰r @art	ùd‰r	#art	^NSf	~diu	\d iv	_IIIú3úV_TriF-12404{f1-2va,35}.05	ø	:	³d=d³iv=iu³
`schoŠne @adj	ùschoŠne	#adj	^NSfw	~schoŠne	\$con e 	_IIIú3úV_TriF-12404{f1-2va,35}.06	ø	:	³sc=sch³o=oŠ³n=n³e=e³
`[!] @[!]	ùIs“t	#PN	^NS	~Is“t	\y$ot.	_IIIú3úV_TriF-12404{f1-2va,35}.07@	ø	:	*³y=i³s=s³o=“³t=t³
`d‰r @art	ùd‰r	#art	^DSm	~d‰m	\d em	_IIIú3úV_TriF-12405{f1-2va,36}.01	ø	:	³d=d³e=‰³m=m³
`mann @m	ùmann	#m	^DS	~manne	\manne	_IIIú3úV_TriF-12405{f1-2va,36}.02	ø	:	³m=m³a=a³nn=nn³e=e³
`w‰rden @stv3b	ùw‰rden	#stv3b i	^-	~w‰rden	\werden	_IIIú3úV_TriF-12405{f1-2va,36}.03	ø	:	³w=w³e=‰³r=r³d=d³e=e³n=n³
`sol(e)n @anv	ùsol(e)n	#anv	^3SV	~solte	\$olte.,,	_IIIú3úV_TriF-12405{f1-2va,36}.04@	ø	:	³s=s³o=o³l=l³t=t³e=e³
`d‰r @pron	ùd‰r	#pron	^DSm+	~d‰m	\d em	_IIIú3úV_TriF-12406{f1-2va,37}.01	ø	:	³d=d³e=‰³m=m³
`‰r @pron	ù‰r	#pron	^NSf	~si	\$i	_IIIú3úV_TriF-12406{f1-2va,37}.02	ø	:	³s=s³i=i³
`niht @adv	ùniht	#adv	^	~niht	\niht	_IIIú3úV_TriF-12406{f1-2va,37}.03	ø	:	³n=n³i=i³h=h³t=t³
`w‰rden @stv3b	ùw‰rden	#stv3b i	^-	~w‰rden	\werden	_IIIú3úV_TriF-12406{f1-2va,37}.04	ø	:	³w=w³e=‰³r=r³d=d³e=e³n=n³
`wŠllen @anv	ùwŠllen	#anv	^3SV	~wolte	\wolte.(.)	_IIIú3úV_TriF-12406{f1-2va,37}.05@	ø	:	³w=w³o=o³l=l³t=t³e=e³
`ouch @adv/konj	ùouch	#adv	^	~ouch	\Ouch	_IIIú3úV_TriF-12407{f1-2va,38}.01	ø	:	³ou=ou³ch=ch³
`dwingen @stv3a	ùdwingen	#stv3a	^3SVI	~twang	\twanc	_IIIú3úV_TriF-12407{f1-2va,38}.02	ø	:	³t=t³w=w³a=a³n=n³c=g³
`‰r @pron	ù‰r	#pron	^APmfn	~si	\$i	_IIIú3úV_TriF-12407{f1-2va,38}.03	ø	:	³s=s³i=i³
`bŠide @num	ùbŠide	#num	^APmfn%&	~bŠide	\beid e	_IIIú3úV_TriF-12407{f1-2va,38}.04	ø	:	³b=b³ei=Ši³d=d³e=e³
`noh @adv/konj	ùnoh	#adv	^	~noh	\noch	_IIIú3úV_TriF-12407{f1-2va,38}.05	ø	:	³n=n³o=o³ch=h³
`Šin @art	ùŠin	#art	^0NSn	~Šin	\ein	_IIIú3úV_TriF-12407{f1-2va,38}.06	ø	:	³ei=Ši³n=n³
`lŠid @n	ùlŠid	#n	^NS	~lŠid	\leit.(:)	_IIIú3úV_TriF-12407{f1-2va,38}.07@	ø	:	³l=l³ei=Ši³t=d³
`d‰r @pron	ùd‰r	#pron	^NSn	~dazz	\d c	_IIIú3úV_TriF-12408{f1-2va,39}.01	ø	:	³d=d³c=azz³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVI	~was	\waz	_IIIú3úV_TriF-12408{f1-2va,39}.02	ø	:	³w=w³a=a³z=s³
`[!] @[!]	ùIs“t	#PN	^GS	~Is“te	\y$ote	_IIIú3úV_TriF-12408{f1-2va,39}.03	ø	:	*³y=i³s=s³o=“³t=t³e=e³
`wŒb-hŠit @f	ùwŒb-hŠit	#f	^NS	~wŒb-hŠit	\wipheit.(.)	_IIIú3úV_TriF-12408{f1-2va,39}.04@	ø	:	³w=w³i=Œ³p=b³=-³h=h³ei=Ši³t=t³
`hiŠr @adv	ùhiŠr/+umbe	#adv	^	~hiŠr	\hier	_IIIú3úV_TriF-12409{f1-2va,40}.01	ø	:	³h=h³ie=iŠ³r=r³
`umbe @adv	ùumbe/hiŠr+	#adv	^	~umbe	\vmbe	_IIIú3úV_TriF-12409{f1-2va,40}.02	ø	:	³v=u³m=m³b=b³e=e³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVI	~was	\waz	_IIIú3úV_TriF-12409{f1-2va,40}.03	ø	:	³w=w³a=a³z=s³
`‰r @pron	ù‰r	#pron	^DP	~in	\in	_IIIú3úV_TriF-12409{f1-2va,40}.04	ø	:	³i=i³n=n³
`lŠide @adv	ùlŠide	#adv	^	~lŠide	\leide.,,	_IIIú3úV_TriF-12409{f1-2va,40}.05@	ø	:	³l=l³ei=Ši³d=d³e=e³
`dise @pron	ùdise	#pron	^NSn%	~dizz	\diz	_IIIú3úV_TriF-12410{f1-2va,41}.01	ø	:	³d=d³i=i³z=zz³
`lŠiden @swv	ùlŠiden	#swv	^3SV(I)	~lŠidete	\leidete	_IIIú3úV_TriF-12410{f1-2va,41}.02	ø	:	³l=l³ei=Ši³d=d³e=e³t=t³e=e³
`‰r @pron	ù‰r	#pron	^APmfn	~si	\$i	_IIIú3úV_TriF-12410{f1-2va,41}.03	ø	:	³s=s³i=i³
`bŠide @num	ùbŠide	#num	^APmfn%&	~bŠide	\beid e.(.)	_IIIú3úV_TriF-12410{f1-2va,41}.04@	ø	:	³b=b³ei=Ši³d=d³e=e³
`doh @adv/konj	ùdoh	#adv	^	~doh	\Doch	_IIIú3úV_TriF-12411{f1-2vb,01}.01	ø	:	³d=d³o=o³ch=h³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVI	~was	\wa$	_IIIú3úV_TriF-12411{f1-2vb,01}.02	ø	:	³w=w³a=a³s=s³
`‰r @pron	ù‰r	#pron	^DP	~in	\¡n	_IIIú3úV_TriF-12411{f1-2vb,01}.03	ø	:	³i=i³n=n³
`dise @pron	ùdise	#pron	^NSf	~disiu	\di$ iv	_IIIú3úV_TriF-12411{f1-2vb,01}.04	ø	:	³d=d³i=i³s=s³iv=iu³
`sw‘re @mf	ùsw‘re	#f	^NS	~sw‘re	\$were.	_IIIú3úV_TriF-12411{f1-2vb,01}.05@	ø	:	³s=s³w=w³e=‘³r=r³e=e³
`lŒht(e) @adj	ùlŒht(e)	#adj	^-	~lŒhte	\liht e 	_IIIú3úV_TriF-12412{f1-2vb,02}.01	ø	:	³l=l³i=Œ³h=h³t=t³e=e³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú3úV_TriF-12412{f1-2vb,02}.02	ø	:	³v=u³n\-=nte³
`trage-b‘re @adj	ùtrage-b‘re	#adj	^-	~trage-b‘re	\trageber e .,,	_IIIú3úV_TriF-12412{f1-2vb,02}.03@	ø	:	³t=t³r=r³a=a³g=g³e=e³=-³b=b³e=‘³r=r³e=e³
`wante @konj	ùwante	#konj	^	~wan<te>	\wan	_IIIú3úV_TriF-12413{f1-2vb,03}.01	ø	:	³w=w³a=a³n=n³=te³
`‰r @pron	ù‰r	#pron	^NPmfn	~s<i>	\$|	_IIIú3úV_TriF-12413{f1-2vb,03}.02	ø	:	³s=s³=i³
