`dƒr @adv	ùdƒr	#adv	^	~dƒr	\der	_IIú1úP_Wind-055,13a{84v,08}.08	ø	:	³d=d³e=ƒ³r=r³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an	_IIú1úP_Wind-055,13a{84v,08}.09	ø	:	³a=a³n=n³=e³
`d– @pron	ùd–	#pron	^DS	~dir	\dir	_IIú1úP_Wind-055,13a{84v,08}.10	ø	:	³d=d³i=i³r=r³
`ge-tr–wen @swv	ùge-tr–wen	#swv pG	^APmf%	~ge-triuwente	\getriuwent e 	_IIú1úP_Wind-055,13a{84v,08}.11	ø	:	³g=g³e=e³=-³t=t³r=r³iu=iu³w=w³e=e³n=n³t=t³e=e³
`von @pr„p	ùvon	#pr„p	^	~vone	\uone	_IIú1úP_Wind-055,13a{84v,08}.12	ø	:	³u=v³o=o³n=n³e=e³
`d‰r @art	ùd‰r	#art	^DP	~d‰n	\d en	_IIú1úP_Wind-055,13a{84v,08}.13	ø	:	³d=d³e=‰³n=n³
`vŒent @m	ùvŒent	#m	^DP	~vŒanten	\uianten	_IIú1úP_Wind-055,13a{84v,09}.14	ø	:	³u=v³i=Œ³a=a³n=n³t=t³e=e³n=n³
`be-runen @swv	ùbe-runen	#swv pV	^-	~be-runet	\berunet |	_IIú1úP_Wind-055,13a{84v,09}.15	ø	:	³b=b³e=e³=-³r=r³u=u³n=n³e=e³t=t³
`w‰rden @stv3b	ùw‰rden	#stv3b i	^-	~w‰rden	\|werden	_IIú1úP_Wind-055,13a{84v,09}.16	ø	:	³w=w³e=‰³r=r³d=d³e=e³n=n³
`niŠne @adv	ùniŠne	#adv	^	~nih<t>ne	\nihne	_IIú1úP_Wind-055,13a{84v,09}.17	ø	:/K[nihne: steht unter werden]	³n=n³i=i³h=h³=t³n=n³e=e³
`ver-hŠngen @swv	ùver-hŠngen	#swv	^2SG(I)	~ver-hŠnges	\uerhenge$(:)	_IIú1úP_Wind-055,13a{84v,09}.18	ø	:	³u=v³e=e³r=r³=-³h=h³e=Š³n=n³g=g³e=e³s=s³
`–z @adv	ù–z/>+wischen	#adv	^	~–z	\uz*1	_IIú1úP_Wind-055,13a{84v,09}.19	ø	:	³u=–³z=z³
`wischen @swv	ùwischen/–z>+	#swv	^2SGB	~wische	\wi$ke*2,,(	_IIú1úP_Wind-055,13a{84v,09}.20	ø	:	³w=w³i=i³sk=sch³e=e³
`digen @swv	ùdigen	#swv	^1PG	~dige<n>	\dige	_IIú1úP_Wind-055,13a{84v,09}.21	ø	:	³d=d³i=i³g=g³e=e³=n³
`wir @pron	ùwir	#pron	^NP	~wir	\wir,,)	_IIú1úP_Wind-055,13a{84v,10}.22	ø	:	³w=w³i=i³r=r³
`von @pr„p	ùvon	#pr„p	^	~von	\uon	_IIú1úP_Wind-055,13a{84v,10}.23	ø	:	³u=v³o=o³n=n³
`ouge @n	ùouge	#n	^DP	~ougen	\ougen	_IIú1úP_Wind-055,13a{84v,10}.24	ø	:	³ou=ou³g=g³e=e³n=n³
`unser @pron_poss	ùunser	#pron_poss	^DPø	~unser(e)n	\un$er en	_IIú1úP_Wind-055,13a{84v,10}.25	ø	:	³u=u³n=n³s=s³e=e³r=r³e=e³n=n³
`d‰r @art	ùd‰r	#art	^GSf	~d‰r(e)	\d ere	_IIú1úP_Wind-055,13a{84v,10}.26	ø	:	³d=d³e=‰³r=r³e=e³
`snte @f	ùsnte	#f	^GS	~snte	\$unte	_IIú1úP_Wind-055,13a{84v,10}.27	ø	:	³s=s³u=³n=n³t=t³e=e³
`d‰r @art	ùd‰r	#art	^ASm	~d‰n	\d en	_IIú1úP_Wind-055,13a{84v,10}.28	ø	:	³d=d³e=‰³n=n³
`zaher @m<(u)>	ùzaher	#m<(u)>	^AS	~zaher	\zaher,,	_IIú1úP_Wind-055,13a{84v,10}.29	ø	:	³z=z³a=a³h=h³e=e³r=r³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz,,(	_IIú1úP_Wind-055,13a{84v,11}.30	ø	:	³d=d³a=a³z=zz³
`s“ @adv/konj	ùs“	#konj	^	~s“	\$o	_IIú1úP_Wind-055,13a{84v,11}.31	ø	:	³s=s³o=“³
`d‰r @art	ùd‰r	#art	^APn	~dŠi	\d ‘i	_IIú1úP_Wind-055,13a{84v,11}.32	ø	:	³d=d³‘i=Ši³
`vlŠisch-lich @adj	ùvlŠisch-lich	#adj	^APn!	~vlŠisch-lŒchiu	\flei$clich iu	_IIú1úP_Wind-055,13a{84v,11}.33	ø	:/^[in {$o d‘i flei$clichiu wich} ~dŠi vlŠisch-lŒchiu wŒg]	³f=v³l=l³ei=Ši³sc=sch³=-³l=l³i=Œ³ch=ch³iu=iu³
`wŒg @mn	ùwŒg	#n	^AP	~wŒg	\wich	_IIú1úP_Wind-055,13a{84v,11}.34	ø	:	³w=w³i=Œ³ch=g³
`wir @pron	ùwir	#pron	^NP	~wir	\wir	_IIú1úP_Wind-055,13a{84v,11}.35	ø	:	³w=w³i=i³r=r³
`ze-samen(e) @adv	ùze-samen(e)	#adv	^	~ze-samene	\ze$amene	_IIú1úP_Wind-055,13a{84v,11}.36	ø	:	³z=z³e=e³=-³s=s³a=a³m=m³e=e³n=n³e=e³
`drcken @swv	ùdrcken	#swv	^1PG(I)	~drcken	\druchen,,)	_IIú1úP_Wind-055,13a{84v,12}.37	ø	:	³d=d³r=r³u=³ch=ck³e=e³n=n³
`lŒchen @swv	ùlŒchen	#swv i	^-	~lŒchen	\lichen	_IIú1úP_Wind-055,13a{84v,12}.38	ø	:	³l=l³i=Œ³ch=ch³e=e³n=n³
`d– @pron	ùd–	#pron	^DS	~dir	\dir	_IIú1úP_Wind-055,13a{84v,12}.39	ø	:	³d=d³i=i³r=r³
`in @pr„p	ùin	#pr„p	^	~in	\in|	_IIú1úP_Wind-055,13a{84v,12}.40	ø	:	³i=i³n=n³
`d‰r @art	ùd‰r	#art	^DSn	~d‰me	\|d eme	_IIú1úP_Wind-055,13a{84v,12}.41	ø	:	³d=d³e=‰³m=m³e=e³
`liŠht @n	ùliŠht	#n	^DS	~liŠhte	\liehte	_IIú1úP_Wind-055,13a{84v,12}.42	ø	:	³l=l³ie=iŠ³h=h³t=t³e=e³
`d‰r @art	ùd‰r	#art	^GPmfn	~d‰r(e)	\d ere	_IIú1úP_Wind-055,13a{84v,12}.43	ø	:	³d=d³e=‰³r=r³e=e³
`l‰ben @swv	ùl‰ben	#swv pG	^GPmfnw%	~l‰benten	\le(=)bent e n	_IIú1úP_Wind-055,13a{84v,12}.44	ø	:	³l=l³e=‰³b=b³e=e³n=n³t=t³e=e³n=n³
`wir @pron	ùwir	#pron	^NP	~wir	\wir	_IIú1úP_Wind-055,13a{84v,13}.45	ø	:	³w=w³i=i³r=r³
`ge-arnen @swv	ùge-arnen	#swv	^1PG(K)	~g<e>-arnen	\garnen(.)	_IIú1úP_Wind-055,13a{84v,13}.46@	ø	:/E[Psalm56]	³g=g³=e³=-³a=a³r=r³n=n³e=e³n=n³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\An	_IIú1úP_Wind-056,01{84v,13}.01	ø	:	³a=a³n=n³=e³
`d‰r @art	ùd‰r	#art	^ASm	~d‰n	\d en	_IIú1úP_Wind-056,01{84v,13}.02	ø	:	³d=d³e=‰³n=n³
`Šnte @mn	ùŠnte	#m	^AS	~Šnte	\ente,,	_IIú1úP_Wind-056,01{84v,13}.03	ø	:	³e=Š³n=n³t=t³e=e³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IIú1úP_Wind-056,01{84v,14b}.04	ø	:	³d=d³a=a³z=zz³
`iht @adv	ùiht	#adv	^	~iht	\iht	_IIú1úP_Wind-056,01{84v,14b}.05	ø	:	³i=i³h=h³t=t³
`d– @pron	ùd–	#pron	^NS	~d–	\du	_IIú1úP_Wind-056,01{84v,14b}.06	ø	:	³d=d³u=–³
`zer-vŠren @swv	ùzer-vŠren	#swv	^2SG(K)	~ze<r>-vŠres	\zefuore$(.)	_IIú1úP_Wind-056,01{84v,14b}.07	ø	:	³z=z³e=e³=r³=-³f=v³uo=Š³r=r³e=e³s=s³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an	_IIú1úP_Wind-056,01{84v,16b}.08	ø	:	³a=a³n=n³=e³
`d‰r @art	ùd‰r	#art	^GSm	~d‰s	\d e$	_IIú1úP_Wind-056,01{84v,16b}.09	ø	:	³d=d³e=‰³s=s³
`briŠv @m	ùbriŠv	#m	^GS	~briŠves	\brieue$	_IIú1úP_Wind-056,01{84v,16b}.10	ø	:	³b=b³r=r³ie=iŠ³u=v³e=e³s=s³
`ane-schrŒbunge @f	ùane-schrŒbunge	#f	^AS	~ane-schrŒbunge	\ane$cri(=)bunge,,	_IIú1úP_Wind-056,01{84v,16b}.11	ø	:/ù[L-]	³a=a³n=n³e=e³=-³sc=sch³r=r³i=Œ³b=b³u=u³n=n³g=g³e=e³
`d“ @adv/konj	ùd“	#konj	^	~d“	\do	_IIú1úP_Wind-056,01{85r,02b}.12	ø	:	³d=d³o=“³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IIú1úP_Wind-056,01{85r,04b}.13	ø	:	³e=‰³r=r³
`vliŠhen @stv2b	ùvliŠhen	#stv2b	^3SVK	~vlhe	\fluhe	_IIú1úP_Wind-056,01{85r,04b}.14	ø	:	³f=v³l=l³u=³h=h³e=e³
`von @pr„p	ùvon	#pr„p	^	~vone	\uone	_IIú1úP_Wind-056,01{85r,04b}.15	ø	:	³u=v³o=o³n=n³e=e³
`ant-ltze @n	ùant-ltze	#n	^DS	~ant-ltze	\antluzce	_IIú1úP_Wind-056,01{85r,04b}.16	ø	:	³a=a³n=n³t=t³=-³l=l³u=³zc=tz³e=e³
`Saul @PN	ùSaul	#PN	^GS	~Saules	\$auli$	_IIú1úP_Wind-056,01{85r,04b}.17	ø	:	*³s=s³a=a³u=u³l=l³i=e³s=s³
`in @pr„p	ùin	#pr„p	^	~in	\in	_IIú1úP_Wind-056,01{85r,06b}.18	ø	:	³i=i³n=n³
`d‰r @art	ùd‰r	#art	^ASn	~dazz	\d az	_IIú1úP_Wind-056,01{85r,06b}.19	ø	:	³d=d³a=a³z=zz³
`luog @n	ùluog	#n	^AS	~luog	\luoch.(.)	_IIú1úP_Wind-056,01{85r,06b}.20@	ø	:	³l=l³uo=uo³ch=g³
`ge-nƒden @swv	ùge-nƒden	#swv	^2SGB	~g<e>-nƒde	\Gnade%.,	_IIú1úP_Wind-056,02{84v,14a}.01	ø	:	³g=g³=e³=-³n=n³a=ƒ³d=d³e=e³
`er-barmen @swv	ùer-barmen	#swv	^2SGB	~er-barme	\erbarme	_IIú1úP_Wind-056,02{84v,14a}.02	ø	:	³e=e³r=r³=-³b=b³a=a³r=r³m=m³e=e³
`d– @pron	ùd–	#pron	^AS©	~dich	\dih	_IIú1úP_Wind-056,02{84v,14a}.03	ø	:	³d=d³i=i³h=ch³
`ich @pron	ùich	#pron	^GS	~mŒn	\min,,	_IIú1úP_Wind-056,02{84v,14a}.04	ø	:/K[min: folgt 14b]	³m=m³i=Œ³n=n³
`got @m	ùgot	#m	^NS	~got	\got,,	_IIú1úP_Wind-056,02{84v,15}.05	ø	:	³g=g³o=o³t=t³
`er-barmen @swv	ùer-barmen	#swv	^2SGB	~er-barme	\erbarme|	_IIú1úP_Wind-056,02{84v,15}.06	ø	:	³e=e³r=r³=-³b=b³a=a³r=r³m=m³e=e³
`d– @pron	ùd–	#pron	^AS©	~dich	\|dih	_IIú1úP_Wind-056,02{84v,15}.07	ø	:	³d=d³i=i³h=ch³
`ich @pron	ùich	#pron	^GS	~mŒn	\min,,	_IIú1úP_Wind-056,02{84v,15}.08	ø	:	³m=m³i=Œ³n=n³
`wante @konj	ùwante	#konj	^	~wante	\wande	_IIú1úP_Wind-056,02{84v,15}.09	ø	:	³w=w³a=a³n=n³d=t³e=e³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an	_IIú1úP_Wind-056,02{84v,15}.10	ø	:	³a=a³n=n³=e³
`d– @pron	ùd–	#pron	^AS	~dich	\dih	_IIú1úP_Wind-056,02{84v,15}.11	ø	:	³d=d³i=i³h=ch³
`ge-tr–wen @swv	ùge-tr–wen	#swv	^3SGI	~ge-triuwet	\getriuwet	_IIú1úP_Wind-056,02{84v,16a}.12	ø	:	³g=g³e=e³=-³t=t³r=r³iu=iu³w=w³e=e³t=t³
`sˆle @f	ùsˆle	#f	^NS	~sˆl‚	\$ela	_IIú1úP_Wind-056,02{84v,16a}.13	ø	:	³s=s³e=ˆ³l=l³a=‚³
`mŒn @pron_poss	ùmŒn	#pron_poss	^0NSfø	~mŒn	\min(.)	_IIú1úP_Wind-056,02{84v,16a}.14	ø	:/K[min: folgt 16b]	³m=m³i=Œ³n=n³
`unte @konj	ùunte	#konj	^	~unte	\Vnde	_IIú1úP_Wind-056,02{85r,01}.15	ø	:	³v=u³n=n³d=t³e=e³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an	_IIú1úP_Wind-056,02{85r,01}.16	ø	:	³a=a³n=n³=e³
`d‰r @art	ùd‰r	#art	^DSm	~d‰m	\d em	_IIú1úP_Wind-056,02{85r,01}.17	ø	:	³d=d³e=‰³m=m³
`schate @m	ùschate	#m	^DS	~schate	\$cate	_IIú1úP_Wind-056,02{85r,01}.18	ø	:	³sc=sch³a=a³t=t³e=e³
`v‰tach(e) @mn	ùv‰tach(e)	#mn	^GP	~v‰tache	\uettache	_IIú1úP_Wind-056,02{85r,01}.19	ø	:	³u=v³e=‰³tt=t³a=a³ch=ch³e=e³
`dŒn @pron_poss	ùdŒn	#pron_poss	^GPmnø	~dŒner(e)	\din ere	_IIú1úP_Wind-056,02{85r,01}.20	ø	:	³d=d³i=Œ³n=n³e=e³r=r³e=e³
`ich @pron	ùich	#pron	^NS	~ich	\ih	_IIú1úP_Wind-056,02{85r,01}.21	ø	:	³i=i³h=ch³
`ge-warten @swv	ùge-warten	#swv	^1SG(I)	~ge-warte	\gewarte,,	_IIú1úP_Wind-056,02{85r,01}.22	ø	:	³g=g³e=e³=-³w=w³a=a³r=r³t=t³e=e³
`unz(e) @adv/konj	ùunz(e)	#konj	^	~unze	\unze	_IIú1úP_Wind-056,02{85r,02a}.23	ø	:	³u=u³n=n³z=z³e=e³
`ver-var(e)n @stv6	ùver-var(e)n	#stv6	^3SGK	~ver-var(e)	\uer#uare	_IIú1úP_Wind-056,02{85r,02a}.24	ø	:	³u=v³e=e³r=r³=-³u=v³a=a³r=r³e=e³
`d‰r @art	ùd‰r	#art	^NSn	~dazz	\d az	_IIú1úP_Wind-056,02{85r,02a}.25	ø	:	³d=d³a=a³z=zz³
`un-r‰ht @n	ùun-r‰ht	#n	^NS	~un-r‰ht	\unreht(.)	_IIú1úP_Wind-056,02{85r,02a}.26@	ø	:/K[unreht: folgt 02b]	³u=u³n=n³=-³r=r³e=‰³h=h³t=t³
`ich @pron	ùich	#pron	^NS	~ich	\Ih	_IIú1úP_Wind-056,03{85r,03}.01	ø	:	³i=i³h=ch³
`ruofen @stv7	ùruofen	#stv7	^1SG(I)	~ruofe	\ruoffe	_IIú1úP_Wind-056,03{85r,03}.02	ø	:	³r=r³uo=uo³ff=f³e=e³
`ze @pr„p	ùze	#pr„p	^	~ze	\ze	_IIú1úP_Wind-056,03{85r,03}.03	ø	:	³z=z³e=e³
`got @m	ùgot	#m	^DS	~gote	\gote,	_IIú1úP_Wind-056,03{85r,03}.04	ø	:	³g=g³o=o³t=t³e=e³
`d‰r @art	ùd‰r	#art	^ASm	~d‰n	\d en	_IIú1úP_Wind-056,03{85r,03}.05	ø	:	³d=d³e=‰³n=n³
`h“h @adj	ùh“h	#adj sup	^ASm!	~h“hesten	\hohi$t en	_IIú1úP_Wind-056,03{85r,03}.06	ø	:	³h=h³o=“³h=h³i=e³s=s³t=t³e=e³n=n³
`got @m	ùgot	#m	^AS	~got	\got,,	_IIú1úP_Wind-056,03{85r,03}.07	ø	:	³g=g³o=o³t=t³
`d‰r @pron	ùd‰r	#pron	^NSm+	~d‰r	\d er	_IIú1úP_Wind-056,03{85r,04a}.08	ø	:	³d=d³e=‰³r=r³
`wol(e) @adv/konj	ùwol(e)	#adv	^	~wol(e)	\wole	_IIú1úP_Wind-056,03{85r,04a}.09	ø	:	³w=w³o=o³l=l³e=e³
`tuon @anv	ùtuon	#anv	^3SVI	~t‰t	\tet.,	_IIú1úP_Wind-056,03{85r,04a}.10	ø	:	³t=t³e=‰³t=t³
`haben @swv-a	ùhaben	#swv-a	^3SGI	~hƒt	\hat	_IIú1úP_Wind-056,03{85r,04a}.11	ø	:	³h=h³a=ƒ³t=t³
`tuon @anv	ùtuon	#anv pV	^-	~ge-tƒn	\getan 	_IIú1úP_Wind-056,03{85r,04a}.12	ø	:	³g=g³e=e³=-³t=t³a=ƒ³n=n³
`ich @pron	ùich	#pron	^DS	~mir	\mir.(.)	_IIú1úP_Wind-056,03{85r,04a}.13@	ø	:/K[mir.: folgt 04b]	³m=m³i=i³r=r³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\Er	_IIú1úP_Wind-056,04{85r,05}.01	ø	:	³e=‰³r=r³
`sŠnten @swv	ùsŠnten	#swv	^3SV(I)	~santte	\$ante	_IIú1úP_Wind-056,04{85r,05}.02	ø	:	³s=s³a=a³n=n³t=tt³e=e³
`von @pr„p	ùvon	#pr„p	^	~vone	\uone	_IIú1úP_Wind-056,04{85r,05}.03	ø	:	³u=v³o=o³n=n³e=e³
`himel @m	ùhimel	#m	^DS	~himel(e)	\himile	_IIú1úP_Wind-056,04{85r,05}.04	ø	:	³h=h³i=i³m=m³i=e³l=l³e=e³
`unte @konj	ùunte	#konj	^	~unte	\unde	_IIú1úP_Wind-056,04{85r,05}.05	ø	:/K[unde: steht unter himile]	³u=u³n=n³d=t³e=e³
`er-loŠsen @swv	ùer-loŠsen	#swv	^3SV(I)	~er-l“ste	\erlo$te	_IIú1úP_Wind-056,04{85r,05}.06	ø	:	³e=e³r=r³=-³l=l³o=“³s=s³t=t³e=e³
`ich @pron	ùich	#pron	^AS	~mich	\mih%.(.)	_IIú1úP_Wind-056,04{85r,05}.07	ø	:	³m=m³i=i³h=ch³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IIú1úP_Wind-056,04{85r,05}.08	ø	:	³e=‰³r=r³
`g‰ben @stv5	ùg‰ben	#stv5	^3SVI	~gab	\gab	_IIú1úP_Wind-056,04{85r,05}.09	ø	:	³g=g³a=a³b=b³
`in @pr„p	ùin	#pr„p	^	~in	\in	_IIú1úP_Wind-056,04{85r,05}.10	ø	:	³i=i³n=n³
`ite-wŒz(e) @mfn	ùite-wŒz(e)	#n	^AS	~ite-wŒze	\ite(=)wizze	_IIú1úP_Wind-056,04{85r,05}.11	ø	:	³i=i³t=t³e=e³=-³w=w³i=Œ³zz=z³e=e³
`d‰r @art	ùd‰r	#art	^APmf	~diŠ	\d ie	_IIú1úP_Wind-056,04{85r,06a}.12	ø	:	³d=d³ie=iŠ³
`ver-tr‰ten @stv5	ùver-tr‰ten	#stv5 pG	^APmf!%	~ver-tr‰tente	\uertretent e 	_IIú1úP_Wind-056,04{85r,06a}.13	ø	:	³u=v³e=e³r=r³=-³t=t³r=r³e=‰³t=t³e=e³n=n³t=t³e=e³
`ich @pron	ùich	#pron	^AS	~mich	\mih%.(.)	_IIú1úP_Wind-056,04{85r,06a}.14	ø	:/K[mih.%: folgt 06b]	³m=m³i=i³h=ch³
`sŠnten @swv	ùsŠnten	#swv	^3SV(I)	~santte	\Sante	_IIú1úP_Wind-056,04{85r,07}.15	ø	:	³s=s³a=a³n=n³t=tt³e=e³
`got @m	ùgot	#m	^NS	~got	\got	_IIú1úP_Wind-056,04{85r,07}.16	ø	:	³g=g³o=o³t=t³
`ge-nƒde @f	ùge-nƒde	#f	^AS	~g<e>-nƒde	\gnade	_IIú1úP_Wind-056,04{85r,07}.17	ø	:	³g=g³=e³=-³n=n³a=ƒ³d=d³e=e³
`sŒn @pron_poss	ùsŒn	#pron_poss	^ASfø	~sŒne	\$in e	_IIú1úP_Wind-056,04{85r,07}.18	ø	:	³s=s³i=Œ³n=n³e=e³
`unte @konj	ùunte	#konj	^	~unte	\unde	_IIú1úP_Wind-056,04{85r,07}.19	ø	:	³u=u³n=n³d=t³e=e³
`wƒr-hŠit @f	ùwƒr-hŠit	#f	^AS	~wƒr-hŠit	\war(=)heite	_IIú1úP_Wind-056,04{85r,07}.20	ø	:	³w=w³a=ƒ³r=r³=-³h=h³ei=Ši³t=t³e=³
`sŒn @pron_poss	ùsŒn	#pron_poss	^ASfø	~sŒne	\$in e	_IIú1úP_Wind-056,04{85r,08}.21@	ø	:	³s=s³i=Œ³n=n³e=e³
`unte @konj	ùunte	#konj	^	~unte	\unde	_IIú1úP_Wind-056,05{85r,08}.01	ø	:	³u=u³n=n³d=t³e=e³
`er-rŠtten @swv	ùer-rŠtten	#swv	^3SV(I)	~er-ratte	\erratte	_IIú1úP_Wind-056,05{85r,08}.02	ø	:	³e=e³r=r³=-³r=r³a=a³tt=tt³e=e³
`sˆle @f	ùsˆle	#f	^AS	~sˆle	\$ele	_IIú1úP_Wind-056,05{85r,08}.03	ø	:	³s=s³e=ˆ³l=l³e=e³
`mŒn @pron_poss	ùmŒn	#pron_poss	^ASfø	~mŒne	\min e	_IIú1úP_Wind-056,05{85r,08}.04	ø	:	³m=m³i=Œ³n=n³e=e³
`von @pr„p	ùvon	#pr„p	^	~vone	\uone	_IIú1úP_Wind-056,05{85r,09}.05	ø	:	³u=v³o=o³n=n³e=e³
`mitte @f	ùmitte	#f	^DS	~mitten	\mitten	_IIú1úP_Wind-056,05{85r,09}.06	ø	:/ù[sw. Flexion!]	³m=m³i=i³tt=tt³e=e³n=n³
`w‰lf @mn	ùw‰lf	#mn	^GP	~w‰lfere	\welfere,	_IIú1úP_Wind-056,05{85r,09}.07	ø	:/~[!]	³w=w³e=‰³l=l³f=f³e=e³r=r³e=e³
`d‰r @art	ùd‰r	#art	^GPm	~d‰r(e)	\d ere	_IIú1úP_Wind-056,05{85r,09}.08	ø	:	³d=d³e=‰³r=r³e=e³
`l‰we @m	ùl‰we	#m	^GP	~l‰wen	\lewen,,	_IIú1úP_Wind-056,05{85r,09}.09	ø	:	³l=l³e=‰³w=w³e=e³n=n³
`dƒr @adv	ùdƒr	#adv	^	~dƒ<r>	\da	_IIú1úP_Wind-056,05{85r,10a}.10	ø	:	³d=d³a=ƒ³=r³
`ich @pron	ùich	#pron	^NS	~ich	\ih	_IIú1úP_Wind-056,05{85r,10a}.11	ø	:	³i=i³h=ch³
`slƒfen @stv7	ùslƒfen	#stv7	^1SVI	~sliŠf	\$lief	_IIú1úP_Wind-056,05{85r,10a}.12	ø	:	³s=s³l=l³ie=iŠ³f=f³
`ge-trŠben @swv	ùge-trŠben	#swv pV	^NSm=	~ge-truobter	\getruobt er(.)	_IIú1úP_Wind-056,05{85r,10a}.13	ø	:/K[getruobter: folgt 10b, Trennzeichen]	³g=g³e=e³=-³t=t³r=r³uo=uo³b=b³t=t³e=e³r=r³
`kind @n	ùkind	#n	^NP	~kind	\Chint	_IIú1úP_Wind-056,05{85r,11}.14	ø	:	³ch=k³i=i³n=n³t=d³
`d‰r @art	ùd‰r	#art	^GPmn	~d‰r(e)	\d ere	_IIú1úP_Wind-056,05{85r,11}.15	ø	:	³d=d³e=‰³r=r³e=e³
`liut @mn	ùliut	#mn	^GP	~liute	\liute,,	_IIú1úP_Wind-056,05{85r,11}.16	ø	:	³l=l³iu=iu³t=t³e=e³
`zan @m<(u)>	ùzan	#m<(u)>	^NP	~zŠne	\zene	_IIú1úP_Wind-056,05{85r,11}.17	ø	:	³z=z³e=Š³n=n³e=e³
`ir(e) @pron_poss	ùir(e)	#pron_poss	^0NPmø	~ir(e)	\ire	_IIú1úP_Wind-056,05{85r,11}.18	ø	:	³i=i³r=r³e=e³
`[!] @[!]	ùscilicet*	#[!]	^	~s<cilicet>	\%.$%.	_IIú1úP_Wind-056,05{85r,11}.19	ø	:	*³[!]=[!]³
`sŒn @anv	ùsŒn	#anv	^3PGI	~sint	\$int	_IIú1úP_Wind-056,05{85r,11}.20	ø	:	³s=s³i=i³n=n³t=t³
`ge-w‘fen(e) @n	ùge-w‘fen(e)	#n	^NS	~ge-w‘fen	\gewaffen	_IIú1úP_Wind-056,05{85r,11}.21	ø	:	³g=g³e=e³=-³w=w³a=‘³ff=f³e=e³n=n³
`unte @konj	ùunte	#konj	^	~unte	\unde	_IIú1úP_Wind-056,05{85r,12}.22	ø	:	³u=u³n=n³d=t³e=e³
`strƒle @f	ùstrƒle	#f	^NP	~strƒle	\$trale,,	_IIú1úP_Wind-056,05{85r,12}.23	ø	:	³s=s³t=t³r=r³a=ƒ³l=l³e=e³
`unte @konj	ùunte	#konj	^	~unte	\unde	_IIú1úP_Wind-056,05{85r,12}.24	ø	:	³u=u³n=n³d=t³e=e³
`zunge @f	ùzunge	#f	^NS	~zunge	\zunge	_IIú1úP_Wind-056,05{85r,12}.25	ø	:	³z=z³u=u³n=n³g=g³e=e³
`ir(e) @pron_poss	ùir(e)	#pron_poss	^0NSfø	~ir(e)	\ire	_IIú1úP_Wind-056,05{85r,12}.26	ø	:	³i=i³r=r³e=e³
`[!] @[!]	ùscilicet*	#[!]	^	~s<cilicet>	\%.$%.	_IIú1úP_Wind-056,05{85r,12}.27	ø	:	*³[!]=[!]³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\i$t	_IIú1úP_Wind-056,05{85r,12}.28	ø	:	³i=i³s=s³t=t³
`sw‰rt @n	ùsw‰rt	#n	^NS	~sw‰rt	\$uert	_IIú1úP_Wind-056,05{85r,12}.29	ø	:	³s=s³u=w³e=‰³r=r³t=t³
`Šin @art	ùŠin	#art	^0NSn	~Šin	\ein	_IIú1úP_Wind-056,05{85r,10b}.30	ø	:	³ei=Ši³n=n³
`wass(e) @adj	ùwass(e)	#adj	^NSnø	~wassezz	\wa$$ e z(.)	_IIú1úP_Wind-056,05{85r,10b}.31@	ø	:	³w=w³a=a³ss=ss³e=e³z=zz³
`w‰rden @stv3b	ùw‰rden	#stv3b	^2SGB	~wir<de>d	\Wirt	_IIú1úP_Wind-056,06{85r,13}.01	ø	:	³w=w³i=i³r=r³=de³t=d³
`hoŠhen @swv	ùhoŠhen	#swv pV	^-	~ge-hoŠhet	\ge#hohet 	_IIú1úP_Wind-056,06{85r,13}.02	ø	:	³g=g³e=e³=-³h=h³o=oŠ³h=h³e=e³t=t³
`ber @pr„p	ùber	#pr„p	^	~ber	\uber	_IIú1úP_Wind-056,06{85r,13}.03	ø	:	³u=³b=b³e=e³r=r³
`d‰r @art	ùd‰r	#art	^APm	~diŠ	\d ie	_IIú1úP_Wind-056,06{85r,13}.04	ø	:	³d=d³ie=iŠ³
`himel @m	ùhimel	#m	^AP	~himel(e)	\himile,,	_IIú1úP_Wind-056,06{85r,13}.05	ø	:	³h=h³i=i³m=m³i=e³l=l³e=e³
`got @m	ùgot	#m	^NS	~got	\got.,,	_IIú1úP_Wind-056,06{85r,13}.06	ø	:	³g=g³o=o³t=t³
`unte @konj	ùunte	#konj	^	~unte	\unde	_IIú1úP_Wind-056,06{85r,13}.07	ø	:	³u=u³n=n³d=t³e=e³
`ber @pr„p	ùber	#pr„p	^	~ber	\uber	_IIú1úP_Wind-056,06{85r,13}.08	ø	:	³u=³b=b³e=e³r=r³
`all @pron	ùall	#pron	^ASf	~alle	\all e	_IIú1úP_Wind-056,06{85r,13}.09	ø	:	³a=a³ll=ll³e=e³
`d‰r @art	ùd‰r	#art	^ASf	~diŠ	\d ie	_IIú1úP_Wind-056,06{85r,14}.10	ø	:	³d=d³ie=iŠ³
