`wisel(e) @f	ùwisel(e)	#f	^GP	~wisel(e)n	\wi$elen	_IVú1úP_Bart-12va,17{148}.07@	ø	:	³w=w³i=i³s=s³e=e³l=l³e=e³n=n³
`zagel @m<(u)>	ùzagel	#m<(u)>	^AS	~zagel	\zagel.	_IVú1úP_Bart-12va,18{148}.01	ø	:	³z=z³a=a³g=g³e=e³l=l³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IVú1úP_Bart-12va,18{148}.02	ø	:	³v=u³n\-=nte³
`hasen-hƒr @n	ùhasen-hƒr	#n	^AS	~hasen-hƒr	\ha$en#hƒr	_IVú1úP_Bart-12va,18{148}.03	ø	:	³h=h³a=a³s=s³e=e³n=n³=-³h=h³ƒ=ƒ³r=r³
`in @pr„p	ùin	#pr„p	^	~in	\in|	_IVú1úP_Bart-12va,18{148}.04	ø	:	³i=i³n=n³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r	\|d '	_IVú1úP_Bart-12va,18{148}.05	ø	:	³d=d³'=‰r³
`ander @pron	ùander	#pron	^DSfw%	~ander(e)n	\an(=)d' en.	_IVú1úP_Bart-12va,18{148}.06@	ø	:	³a=a³n=n³d=d³'=er³e=e³n=n³
`oder @konj	ùoder	#konj	^	~oder	\Od'	_IVú1úP_Bart-12va,19{148}.01	ø	:	³o=o³d=d³'=er³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IVú1úP_Bart-12va,19{148}.02	ø	:	³e=‰³r=r³
`haben @swv-a	ùhaben	#swv-a	^3SGK	~habe	\habe	_IVú1úP_Bart-12va,19{148}.03	ø	:	³h=h³a=a³b=b³e=e³
`Šin @art	ùŠin	#art	^GSm	~Šines	\e¡n e$	_IVú1úP_Bart-12va,19{148}.04	ø	:	³ei=Ši³n=n³e=e³s=s³
`hunt @m	ùhunt	#m	^GS	~huntes	\hvnde%s	_IVú1úP_Bart-12va,19{148}.05@	ø	:	³h=h³v=u³n=n³d=t³e=e³s=s³
`h‰rze @n	ùh‰rze	#n	^AS	~h‰rze	\herce	_IVú1úP_Bart-12va,20{148}.01	ø	:	³h=h³e=‰³r=r³c=z³e=e³
`bŒ @pr„p	ùbŒ	#pr„p	^	~bŒ	\bei	_IVú1úP_Bart-12va,20{148}.02	ø	:	³b=b³ei=Œ³
`‰r @pron	ù‰r	#pron	^DSm©	~im	\¡m.	_IVú1úP_Bart-12va,20{148}.03	ø	:	³i=i³m=m³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IVú1úP_Bart-12va,20{148}.04	ø	:	³v=u³n\-=nte³
`tragen @stv6	ùtragen	#stv6	^3SGK	~trage	\trage	_IVú1úP_Bart-12va,20{148}.05	ø	:	³t=t³r=r³a=a³g=g³e=e³
`Šin @art	ùŠin	#art	^GSm	~Šines	\e¡n e$	_IVú1úP_Bart-12va,20{148}.06@	ø	:	³ei=Ši³n=n³e=e³s=s³
`hunt @m	ùhunt	#m	^GS	~huntes	\hvnde$	_IVú1úP_Bart-12va,21{148}.01	ø	:	³h=h³v=u³n=n³d=t³e=e³s=s³
`zunge @f	ùzunge	#f	^AS	~zunge	\zvnge	_IVú1úP_Bart-12va,21{148}.02	ø	:	³z=z³v=u³n=n³g=g³e=e³
`unter @pr„p	ùunter	#pr„p	^	~unter	\vnd'	_IVú1úP_Bart-12va,21{148}.03	ø	:	³v=u³n=n³d=t³'=er³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r	\d '	_IVú1úP_Bart-12va,21{148}.04	ø	:	³d=d³'=‰r³
`mŠist @adj sup	ùmŠist	#adj sup	^DSfw	~mŠisten	\mei$t en	_IVú1úP_Bart-12va,21{148}.05@	ø	:	³m=m³ei=Ši³s=s³t=t³e=e³n=n³
`zˆhe @f	ùzˆhe	#f	^DS	~zˆhen	\cehen.(.)	_IVú1úP_Bart-12va,22{148}.01	ø	:	³c=z³e=ˆ³h=h³e=e³n=n³
`wŠllen @anv	ùwŠllen	#anv	^2SGI	~wil<t>	\*(V*)vil	_IVú1úP_Bart-12va,22{148}.02	ø	:	³vv=w³i=i³l=l³=t³
`d– @pron	ùd–	#pron	^NS	~d–	\dv	_IVú1úP_Bart-12va,22{148}.03	ø	:	³d=d³v=–³
`d‰r @art	ùd‰r	#art	^APm	~di	\d i	_IVú1úP_Bart-12va,22{148}.04	ø	:	³d=d³i=i³
`vogel @m<(u)>	ùvogel	#m<(u)>	^AP	~vogel<e>	\vogel	_IVú1úP_Bart-12va,22{148}.05	ø	:	³v=v³o=o³g=g³e=e³l=l³=e³
`vƒhen @stv7	ùvƒhen	#stv7 i	^-	~vƒhen	\vachen	_IVú1úP_Bart-12va,22{148}.06@	ø	:	³v=v³a=ƒ³ch=h³e=e³n=n³
`mit @pr„p	ùmit	#pr„p	^	~mit	\mit	_IVú1úP_Bart-12va,23{148}.01	ø	:	³m=m³i=i³t=t³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r	\d '	_IVú1úP_Bart-12va,23{148}.02	ø	:	³d=d³'=‰r³
`hant @f<(u)>	ùhant	#f<(u)>	^DS	~hant	\hant.,,	_IVú1úP_Bart-12va,23{148}.03	ø	:	³h=h³a=a³n=n³t=t³
`Šin @art	ùŠin	#art	^0NSf	~Šin	\*(E*)in	_IVú1úP_Bart-12va,23{148}.04	ø	:	³ei=Ši³n=n³
`wurz(e) @f<(u)>	ùwurz(e)	#f<(u)>	^NS	~wurze	\wrze	_IVú1úP_Bart-12va,23{148}.05	ø	:	³w=wu³r=r³z=z³e=e³
`hŠizen @stv7	ùhŠizen	#stv7	^3SGI	~hŠizet	\heizet	_IVú1úP_Bart-12va,23{148}.06@	ø	:	³h=h³ei=Ši³z=z³e=e³t=t³
`[!] @[!]	ùcicuta*	#[!]	^	~[!]	\Cy\.cvta,,	_IVú1úP_Bart-12va,24{148}.01	ø	:	*³Cy\.cvta=[!]³
`d‰r @pron	ùd‰r	#pron	^NSn	~dazz	\d az	_IVú1úP_Bart-12va,24{148}.02	ø	:	³d=d³a=a³z=zz³
`diuten @swv	ùdiuten	#swv	^3SGI	~diutet	\dv\otet	_IVú1úP_Bart-12va,24{148}.03	ø	:	³d=d³v\o=iu³t=t³e=e³t=t³
`schŠrling @m	ùschŠrling	#m	^NS	~schŠrling	\$ch‘rlinch.,,	_IVú1úP_Bart-12va,24{148}.04@	ø	:	³sch=sch³‘=Š³r=r³l=l³i=i³n=n³ch=g³
`d‰r @art	ùd‰r	#art	^ASf	~di	\*(d*) i	_IVú1úP_Bart-12va,25{148}.01	ø	:	³d=d³i=i³
`s‰lb @pron	ùs‰lb	#pron	^ASfw	~s‰lben	\$elb en	_IVú1úP_Bart-12va,25{148}.02	ø	:	³s=s³e=‰³l=l³b=b³e=e³n=n³
`wurz(e) @f<(u)>	ùwurz(e)	#f<(u)>	^AS	~wurz	\wrz	_IVú1úP_Bart-12va,25{148}.03	ø	:	³w=wu³r=r³z=z³
`n‰men @stv4	ùn‰men	#stv4	^2SGB	~nim	\n¡m	_IVú1úP_Bart-12va,25{148}.04	ø	:	³n=n³i=i³m=m³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IVú1úP_Bart-12va,25{148}.05	ø	:	³v=u³n\-=nte³
`wŒn-g‰rwe @f	ùwŒn-g‰rwe	#f	^AS	~wŒn-g‰rwen	\w¡ng'(=)wen.,,	_IVú1úP_Bart-12va,25{148}.06@	ø	:	³w=w³i=Œ³n=n³=-³g=g³'=‰r³w=w³e=e³n=n³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IVú1úP_Bart-12va,26{148}.01	ø	:	³v=u³n\-=nte³
`s“ @adv/konj	ùs“	#konj	^	~s“	\$o	_IVú1úP_Bart-12va,26{148}.02	ø	:	³s=s³o=“³
`d– @pron	ùd–	#pron	^NS	~d–	\dv	_IVú1úP_Bart-12va,26{148}.03	ø	:	³d=d³v=–³
`d‰r @art	ùd‰r	#art	^ASm	~d‰n	\d en	_IVú1úP_Bart-12va,26{148}.04	ø	:	³d=d³e=‰³n=n³
`soug @m	ùsoug	#m	^AS	~soug	\$ovch	_IVú1úP_Bart-12va,26{148}.05	ø	:	³s=s³ov=ou³ch=g³
`ge-winnen @stv3a	ùge-winnen	#stv3a	^2SG	~ge-winnest	\gewi\-(=)ne$t	_IVú1úP_Bart-12va,26{148}.06@	ø	:	³g=g³e=e³=-³w=w³i=i³\-n=nn³e=e³s=s³t=t³
`–z @pr„p	ù–z	#pr„p	^	~–z	\vz	_IVú1úP_Bart-12vb,01{148}.01	ø	:	³v=–³z=z³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r	\d '	_IVú1úP_Bart-12vb,01{148}.02	ø	:	³d=d³'=‰r³
`wurz(e) @f<(u)>	ùwurz(e)	#f<(u)>	^DS	~wurzen	\w\orzen.,,	_IVú1úP_Bart-12vb,01{148}.03	ø	:	³w=w³\o=u³r=r³z=z³e=e³n=n³
`s“ @adv/konj	ùs“	#adv	^	~s“	\So	_IVú1úP_Bart-12vb,01{148}.04	ø	:	³s=s³o=“³
`mischen @swv	ùmischen	#swv	^2SGB	~misch<e>	\mi$ch	_IVú1úP_Bart-12vb,01{148}.05	ø	:	³m=m³i=i³sch=sch³=e³
`d‰r @art	ùd‰r	#art	^ASf	~di	\d i	_IVú1úP_Bart-12vb,01{148}.06@	ø	:	³d=d³i=i³
`g‰rwe @f	ùg‰rwe	#f	^AS	~g‰rwen	\gerwen	_IVú1úP_Bart-12vb,02{148}.01	ø	:	³g=g³e=‰³r=r³w=w³e=e³n=n³
`ze @pr„p	ùze	#pr„p	^	~zuo	\zv	_IVú1úP_Bart-12vb,02{148}.02	ø	:	³z=z³v=uo³
`d‰r @art	ùd‰r	#art	^DSm	~d‰m	\d em	_IVú1úP_Bart-12vb,02{148}.03	ø	:	³d=d³e=‰³m=m³
`soug @m	ùsoug	#m	^DS	~souge	\$ovge.	_IVú1úP_Bart-12vb,02{148}.04	ø	:	³s=s³ov=ou³g=g³e=e³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IVú1úP_Bart-12vb,02{148}.05	ø	:	³v=u³n\-=nte³
`bŠizen @swv	ùbŠizen	#swv	^2SGB	~bŠize	\be¡ze	_IVú1úP_Bart-12vb,02{148}.06@	ø	:	³b=b³ei=Ši³z=z³e=e³
`dƒr @adv	ùdƒr/+inne	#adv	^	~dƒ	\da	_IVú1úP_Bart-12vb,03{148}.01	ø	:	³d=d³a=ƒ³
`inne @adv	ùinne/dƒr+	#adv	^	~inne	\¡nne.	_IVú1úP_Bart-12vb,03{148}.02	ø	:	³i=i³nn=nn³e=e³
`wŠize @m	ùwŠize	#m	^AS	~wŠize	\we¡ze.(;)	_IVú1úP_Bart-12vb,03{148}.03	ø	:	³w=w³ei=Ši³z=z³e=e³
`swŠl(i)ch @pron	ùswŠl(i)ch	#pron	^0NSn	~swŠl<i>ch	\$welch	_IVú1úP_Bart-12vb,03{148}.04	ø	:	³s=s³w=w³e=Š³l=l³=i³ch=ch³
`vogel @m<(u)>	ùvogel	#m<(u)>	^NS	~vogel	\vogel	_IVú1úP_Bart-12vb,03{148}.05@	ø	:	³v=v³o=o³g=g³e=e³l=l³
`d‰r @pron	ùd‰r	#pron	^GSn	~d‰s	\d es	_IVú1úP_Bart-12vb,04{148}.01	ø	:	³d=d³e=‰³s=s³
`en-bŒzen @stv1a	ùen-bŒzen	#stv1a	^3SGI	~en-bŒzet	\enb¡zet,,	_IVú1úP_Bart-12vb,04{148}.02	ø	:	³e=e³n=n³=-³b=b³i=Œ³z=z³e=e³t=t³
`d‰r @pron	ùd‰r	#pron	^NSm	~d‰r	\d '	_IVú1úP_Bart-12vb,04{148}.03	ø	:	³d=d³'=‰r³
`mgen @anv	ùmgen	#anv	^3SGI	~mag	\mach	_IVú1úP_Bart-12vb,04{148}.04	ø	:	³m=m³a=a³ch=g³
`niht @adv	ùniht	#adv	^	~niht	\niht	_IVú1úP_Bart-12vb,04{148}.05@	ø	:	³n=n³i=i³h=h³t=t³
`vliŠgen @stv2a	ùvliŠgen	#stv2a i	^-	~vliŠgen	\vligen.(.)	_IVú1úP_Bart-12vb,05{148}.01	ø	:	³v=v³l=l³i=iŠ³g=g³e=e³n=n³
`wŠllen @anv	ùwŠllen	#anv	^2SGI	~wil<t>	\*(V*)vil	_IVú1úP_Bart-12vb,05{148}.02	ø	:	³vv=w³i=i³l=l³=t³
`d– @pron	ùd–	#pron	^NS	~d–	\dv	_IVú1úP_Bart-12vb,05{148}.03	ø	:	³d=d³v=–³
`d‰r @art	ùd‰r	#art	^ASm	~d‰n	\d en	_IVú1úP_Bart-12vb,05{148}.04	ø	:	³d=d³e=‰³n=n³
`harn-stŠin @m	ùharn-stŠin	#m	^AS	~harn-stŠin	\harn$te¡n	_IVú1úP_Bart-12vb,05{148}.05@	ø	:	³h=h³a=a³r=r³n=n³=-³s=s³t=t³ei=Ši³n=n³
`schiŠre @adv	ùschiŠre	#adv	^	~schiŠre	\$chire	_IVú1úP_Bart-12vb,06{148}.01	ø	:	³sch=sch³i=iŠ³r=r³e=e³
`br‰chen @stv4	ùbr‰chen	#stv4 i	^-	~br‰chen	\brechen,,	_IVú1úP_Bart-12vb,06{148}.02	ø	:	³b=b³r=r³e=‰³ch=ch³e=e³n=n³
`s“ @adv/konj	ùs“	#adv	^	~s“	\*(S*)o	_IVú1úP_Bart-12vb,06{148}.03	ø	:	³s=s³o=“³
`n‰men @stv4	ùn‰men	#stv4	^2SGB	~nim	\n¡m	_IVú1úP_Bart-12vb,06{148}.04	ø	:	³n=n³i=i³m=m³
`bŠchŒn @adj	ùbŠchŒn	#adj	^ASm	~bŠchŒnen	\bv\och¡n e\-	_IVú1úP_Bart-12vb,06{148}.05@	ø	:	³b=b³v\o=Š³ch=ch³i=Œ³n=n³e=e³\-=n³
`bluod @m	ùbluod	#m	^AS	~bluod	\plv\ot	_IVú1úP_Bart-12vb,07{148}.01	ø	:	³p=b³l=l³v\o=uo³t=d³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IVú1úP_Bart-12vb,07{148}.02	ø	:	³v=u³n\-=nte³
`trckenen @swv	ùtrckenen	#swv	^2SGB	~trcken<e>	\trvchen	_IVú1úP_Bart-12vb,07{148}.03	ø	:	³t=t³r=r³v=³ch=ck³e=e³n=n³=e³
`d‰r @pron	ùd‰r	#pron	^ASn	~dazz	\d az	_IVú1úP_Bart-12vb,07{148}.04	ø	:	³d=d³a=a³z=zz³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an|	_IVú1úP_Bart-12vb,07{148}.05	ø	:	³a=a³n=n³=e³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r	\|d '	_IVú1úP_Bart-12vb,07{148}.06	ø	:	³d=d³'=‰r³
`sunne @mf	ùsunne	#f	^DS	~sunne	\$vnne,,	_IVú1úP_Bart-12vb,07{148}.07@	ø	:	³s=s³v=u³nn=nn³e=e³
`unz(e) @adv/konj	ùunz(e)	#konj	^	~unz	\vnz	_IVú1úP_Bart-12vb,08{148}.01	ø	:	³v=u³n=n³z=z³
`‰r @pron	ù‰r	#pron	^NSn	~izz	\iz	_IVú1úP_Bart-12vb,08{148}.02	ø	:	³i=i³z=zz³
`hŠrte @adj	ùhŠrte	#adj	^-	~hŠrte	\h't e 	_IVú1úP_Bart-12vb,08{148}.03	ø	:	³h=h³'=Šr³t=t³e=e³
`w‰rden @stv3b	ùw‰rden	#stv3b	^3SGK	~w‰rde	\w'de.(.)	_IVú1úP_Bart-12vb,08{148}.04	ø	:	³w=w³'=‰r³d=d³e=e³
`s“ @adv/konj	ùs“	#adv	^	~s“	\$o	_IVú1úP_Bart-12vb,08{148}.05	ø	:	³s=s³o=“³
`n‰men @stv4	ùn‰men	#stv4	^2SGB	~nim	\n¡m	_IVú1úP_Bart-12vb,08{148}.06	ø	:	³n=n³i=i³m=m³
`d‰r @art	ùd‰r	#art	^ASm	~d‰n	\d en	_IVú1úP_Bart-12vb,08{148}.07	ø	:	³d=d³e=‰³n=n³
`bluod @m	ùbluod	#m	^AS	~bluod	\p(=)lvde	_IVú1úP_Bart-12vb,08{148}.08@	ø	:	³p=b³l=l³v=uo³d=d³e=³
`danne @adv/konj	ùdanne	#adv	^	~danne	\danne.	_IVú1úP_Bart-12vb,09{148}.01	ø	:	³d=d³a=a³nn=nn³e=e³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IVú1úP_Bart-12vb,09{148}.02	ø	:	³v=u³n\-=nte³
`tŠmper(e)n @swv	ùtŠmper(e)n	#swv	^2SGB	~tŠmper(e)	\temp\_	_IVú1úP_Bart-12vb,09{148}.03	ø	:	³t=t³e=Š³m=m³p=p³\_=er(e³
`‰r @pron	ù‰r	#pron	^ASm	~in	\¡n	_IVú1úP_Bart-12vb,09{148}.04	ø	:	³i=i³n=n³
`mit @pr„p	ùmit	#pr„p	^	~mit	\mit	_IVú1úP_Bart-12vb,09{148}.05@	ø	:	³m=m³i=i³t=t³
`wŒn @m	ùwŒn	#m	^DS	~wŒne	\wine	_IVú1úP_Bart-12vb,10{148}.01	ø	:	³w=w³i=Œ³n=n³e=e³
`wŒz @adj	ùwŒz	#adj	^DSmø	~wŒzem	\wiz em.	_IVú1úP_Bart-12vb,10{148}.02	ø	:	³w=w³i=Œ³z=z³e=e³m=m³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IVú1úP_Bart-12vb,10{148}.03	ø	:	³v=u³n\-=nte³
`g‰ben @stv5	ùg‰ben	#stv5	^2SGB	~gib	\gip	_IVú1úP_Bart-12vb,10{148}.04	ø	:	³g=g³i=i³p=b³
`‰r @pron	ù‰r	#pron	^DSm	~im	\¡m|	_IVú1úP_Bart-12vb,10{148}.05	ø	:	³i=i³m=m³
`‰r @pron	ù‰r	#pron	^ASn	~<‰>zz	\|z	_IVú1úP_Bart-12vb,10{148}.06	ø	:	³=‰³z=zz³
`all-s“ @adv/konj	ùall-s“	#adv	^	~all-s“	\al(=)$o	_IVú1úP_Bart-12vb,10{148}.07@	ø	:	³a=a³l=ll³=-³s=s³o=“³
`lƒw @adj	ùlƒw	#adj	^ASn&=	~lƒwezz	\law ez	_IVú1úP_Bart-12vb,11{148}.01	ø	:	³l=l³a=ƒ³w=w³e=e³z=zz³
`ze @pr„p	ùze	#pr„p	^	~ze	\ze|	_IVú1úP_Bart-12vb,11{148}.02	ø	:	³z=z³e=e³
`trinken @stv3a	ùtrinken	#stv3a i	^DS	~trinkenn<e>	\|trinchen.	_IVú1úP_Bart-12vb,11{148}.03	ø	:	³t=t³r=r³i=i³n=n³ch=k³e=e³n=nn³=e³
`d‰r @art	ùd‰r	#art	^GSm	~d‰s	\d es	_IVú1úP_Bart-12vb,11{148}.04	ø	:	³d=d³e=‰³s=s³
`morgen @m	ùmorgen	#m	^GS	~morgen<e>s	\mor(=)gen$.	_IVú1úP_Bart-12vb,11{148}.05@	ø	:	³m=m³o=o³r=r³g=g³e=e³n=n³=e³s=s³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IVú1úP_Bart-12vb,12{148}.01	ø	:	³v=u³n\-=nte³
`d‰r @art	ùd‰r	#art	^GSm	~d‰s	\d e$	_IVú1úP_Bart-12vb,12{148}.02	ø	:	³d=d³e=‰³s=s³
`naht @m	ùnaht	#m	^GS	~nahtes	\nahtes.,,	_IVú1úP_Bart-12vb,12{148}.03	ø	:	³n=n³a=a³h=h³t=t³e=e³s=s³
`s“ @adv/konj	ùs“	#konj	^	~s“	\$o	_IVú1úP_Bart-12vb,12{148}.04	ø	:	³s=s³o=“³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IVú1úP_Bart-12vb,12{148}.05	ø	:	³e=‰³r=r³
`slƒfen @stv7	ùslƒfen	#stv7 i	^-	~slƒfen	\$chla(=)fen	_IVú1úP_Bart-12vb,12{148}.06@	ø	:	³sch=s³l=l³a=ƒ³f=f³e=e³n=n³
`sol(e)n @anv	ùsol(e)n	#anv	^3SGK	~sul(e)	\$vle	_IVú1úP_Bart-12vb,13{148}.01	ø	:	³s=s³v=u³l=l³e=e³
`gƒn @anv	ùgƒn	#anv i	^-	~gˆn	\gen.(.)	_IVú1úP_Bart-12vb,13{148}.02	ø	:	³g=g³e=ˆ³n=n³
`s“ @adv/konj	ùs“	#adv	^	~s“	\$o	_IVú1úP_Bart-12vb,13{148}.03	ø	:	³s=s³o=“³
`mŠzen @anv	ùmŠzen	#anv	^3SGI	~muoz	\mvz	_IVú1úP_Bart-12vb,13{148}.04	ø	:	³m=m³v=uo³z=z³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d '	_IVú1úP_Bart-12vb,13{148}.05	ø	:	³d=d³'=‰r³
`stŠin @m	ùstŠin	#m	^NS	~stŠin	\$te¡n|	_IVú1úP_Bart-12vb,13{148}.06	ø	:	³s=s³t=t³ei=Ši³n=n³
`br‰sten @stv4	ùbr‰sten	#stv4 i	^-	~br‰sten	\|b%%e(=)$ten.(.)	_IVú1úP_Bart-12vb,13{148}.07@	ø	:	³b=b³%%=r³e=‰³s=s³t=t³e=e³n=n³
`d‰r @pron	ùd‰r	#pron	^NSn	~dazz	\d az	_IVú1úP_Bart-12vb,14{148}.01	ø	:	³d=d³a=a³z=zz³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\i$t	_IVú1úP_Bart-12vb,14{148}.02	ø	:	³i=i³s=s³t=t³
`ver-suochen @swv	ùver-suochen	#swv pV	^-	~ver-suochet	\v'$vchet .(.)	_IVú1úP_Bart-12vb,14{148}.03	ø	:	³v=v³'=er³=-³s=s³v=uo³ch=ch³e=e³t=t³
`s“ @adv/konj	ùs“	#konj	^	~s“	\So	_IVú1úP_Bart-12vb,14{148}.04	ø	:	³s=s³o=“³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d '	_IVú1úP_Bart-12vb,14{148}.05	ø	:	³d=d³'=‰r³
`stŠin @m	ùstŠin	#m	^NS	~stŠin	\$te¡n	_IVú1úP_Bart-12vb,14{148}.06@	ø	:	³s=s³t=t³ei=Ši³n=n³
`danne @adv/konj	ùdanne	#adv	^	~dŠnne	\denne	_IVú1úP_Bart-12vb,15{148}.01	ø	:	³d=d³e=Š³nn=nn³e=e³
`zer-br‰sten @stv4	ùzer-br‰sten	#stv4	^3SGK	~ze<r>-br‰ste	\zebre$te.,,	_IVú1úP_Bart-12vb,15{148}.02	ø	:	³z=z³e=e³=r³=-³b=b³r=r³e=‰³s=s³t=t³e=e³
`s“ @adv/konj	ùs“	#adv	^	~s“	\So	_IVú1úP_Bart-12vb,15{148}.03	ø	:	³s=s³o=“³
`sol(e)n @anv	ùsol(e)n	#anv	^3SGI	~sol	\$ol	_IVú1úP_Bart-12vb,15{148}.04	ø	:	³s=s³o=o³l=l³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IVú1úP_Bart-12vb,15{148}.05	ø	:	³e=‰³r=r³
`iŠmer @adv	ùiŠmer	#adv	^	~iŠmer	\i\-mer	_IVú1úP_Bart-12vb,15{148}.06@	ø	:	³i=iŠ³\-m=m³e=e³r=r³
`hirse @m	ùhirse	#m	^AS	~hirse	\hir$e	_IVú1úP_Bart-12vb,16{148}.01	ø	:	³h=h³i=i³r=r³s=s³e=e³
`unte @konj	ùunte	#konj	^	~unte	\vnde	_IVú1úP_Bart-12vb,16{148}.02	ø	:	³v=u³n=n³d=t³e=e³
`pˆtersil @m	ùpˆtersil	#m	^AS	~pˆtersil	\pet'$il	_IVú1úP_Bart-12vb,16{148}.03	ø	:	³p=p³e=ˆ³t=t³'=er³s=s³i=i³l=l³
`niŠzen @stv2b	ùniŠzen	#stv2b i	^-	~niŠzen	\n¡zen./,,	_IVú1úP_Bart-12vb,16{148}.04	ø	:	³n=n³i=iŠ³z=z³e=e³n=n³
`s“ @adv/konj	ùs“	#adv	^	~s“	\So	_IVú1úP_Bart-12vb,16{148}.05@	ø	:	³s=s³o=“³
`ne @partikel	ùne	#partikel	^	~ne	\ne|	_IVú1úP_Bart-12vb,17{148}.01	ø	:	³n=n³e=e³
`wahsen @stv6	ùwahsen	#stv6	^3SGI	~wŠhset	\|wah$et	_IVú1úP_Bart-12vb,17{148}.02	ø	:	³w=w³a=Š³h=h³s=s³e=e³t=t³
`‰r @pron	ù‰r	#pron	^DSm	~im	\¡m	_IVú1úP_Bart-12vb,17{148}.03	ø	:	³i=i³m=m³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d '	_IVú1úP_Bart-12vb,17{148}.04	ø	:	³d=d³'=‰r³
`stŠin @m	ùstŠin	#m	^NS	~stŠin	\$tein	_IVú1úP_Bart-12vb,17{148}.05	ø	:	³s=s³t=t³ei=Ši³n=n³
`niht @adv	ùniht	#adv	^	~niht	\niht	_IVú1úP_Bart-12vb,17{148}.06	ø	:	³n=n³i=i³h=h³t=t³
`mˆr(e) @adv comp	ùmˆr(e)	#adv comp	^	~mˆr(e)	\m'e.(.)	_IVú1úP_Bart-12vb,17{148}.07@	ø	:	³m=m³'=ˆr³e=e³
`wŠllen @anv	ùwŠllen	#anv	^2SGI	~wil<t>	\*(V*)vil	_IVú1úP_Bart-12vb,18{148}.01	ø	:	³vv=w³i=i³l=l³=t³
`d– @pron	ùd–	#pron	^NS	~d–	\dv	_IVú1úP_Bart-12vb,18{148}.02	ø	:	³d=d³v=–³
`d‰r @art	ùd‰r	#art	^ASm	~d‰n	\d en	_IVú1úP_Bart-12vb,18{148}.03	ø	:	³d=d³e=‰³n=n³
`harn-stŠin @m	ùharn-stŠin	#m	^AS	~harn-stŠin	\haren$te¡n	_IVú1úP_Bart-12vb,18{148}.04	ø	:	³h=h³a=a³r=r³e=³n=n³=-³s=s³t=t³ei=Ši³n=n³
`vil(e) @adv	ùvil(e)	#adv	^	~vil<e>	\vil	_IVú1úP_Bart-12vb,18{148}.05	ø	:	³v=v³i=i³l=l³=e³
`ge-wiss-lŒche @adv	ùge-wiss-lŒche	#adv	^	~ge-wiss-lŒchen	\gewi(=)$lichen	_IVú1úP_Bart-12vb,18{148}.06@	ø	:	³g=g³e=e³=-³w=w³i=i³s=ss³=-³l=l³i=Œ³ch=ch³e=e³n=n³
`br‰chen @stv4	ùbr‰chen	#stv4 i	^-	~br‰chen	\brechen.,,	_IVú1úP_Bart-12vb,19{148}.01	ø	:	³b=b³r=r³e=‰³ch=ch³e=e³n=n³
`s“ @adv/konj	ùs“	#adv	^	~s“	\So	_IVú1úP_Bart-12vb,19{148}.02	ø	:	³s=s³o=“³
`mŠrken @swv	ùmŠrken	#swv	^2SGB	~mŠrke	\m'che	_IVú1úP_Bart-12vb,19{148}.03	ø	:	³m=m³'=Šr³ch=k³e=e³
`dise @pron	ùdise	#pron	^ASf	~dise	\di$ e	_IVú1úP_Bart-12vb,19{148}.04@	ø	:	³d=d³i=i³s=s³e=e³
`arzenŒe @f	ùarzenŒe	#f	^AS	~ŠrzenŒe	\erzen¡e.,,	_IVú1úP_Bart-12vb,20{148}.01	ø	:	³e=Š³r=r³z=z³e=e³n=n³i=Œ³e=e³
`wante @konj	ùwante	#konj	^	~wante	\wande	_IVú1úP_Bart-12vb,20{148}.02	ø	:	³w=w³a=a³n=n³d=t³e=e³
`[!] @[!]	ùYpocras	#PN	^NS	~Ypocras	\Ypocra$	_IVú1úP_Bart-12vb,20{148}.03	ø	:	*³y=y³p=p³o=o³c=c³r=r³a=a³s=s³
`wŠllen @anv	ùwŠllen	#anv	^3SGI	~wil<e>	\wil.,,	_IVú1úP_Bart-12vb,20{148}.04@	ø	:	³w=w³i=i³l=l³=e³
